ax,ay,az,label
-2.372484,-9.7017,0.090927,0
-2.489732,-9.683753,0.071785,0
-2.402394,-9.670592,0.057428,0
-2.416751,-9.671789,0.07657,0
-2.331806,-9.643075,0.07657,0
-2.355734,-9.676576,0.056231,0
-2.472982,-9.693325,-0.039482,0
-2.422733,-9.795019,0.059821,0
-2.279164,-9.760324,0.101695,0
-2.402394,-9.626326,0.051446,0
-2.318645,-9.68136,-0.002393,0
-2.307878,-9.659825,0.057428,0
-2.469393,-9.661021,0.071785,0
-2.419144,-9.647861,0.041874,0
-2.405983,-9.644272,-0.020339,0
-2.392823,-9.699306,0.098106,0
-2.459822,-9.71845,0.041874,0
-2.396412,-9.696914,0.019143,0
-2.391626,-9.59163,0.098106,0
-2.336591,-9.613165,0.086142,0
-2.348555,-9.675379,0.027517,0
-2.416751,-9.71845,0.102891,0
-2.365305,-9.6682,0.092124,0
-2.415555,-9.627522,0.094517,0
-2.382055,-9.71127,0.070588,0
-2.37368,-9.693325,0.050249,0
-2.402394,-9.751948,0.053839,0
-2.410769,-9.696914,0.092124,0
-2.409573,-9.560523,0.013161,0
-2.400001,-9.71127,0.074178,0
-2.39043,-9.724432,0.069392,0
-2.372484,-9.6347,0.047856,0
-2.318645,-9.724432,0.128016,0
-2.359323,-9.683753,0.051446,0
-2.313859,-9.793823,0.08016,0
-2.400001,-9.739985,0.138784,0
-2.361716,-9.652646,0.102891,0
-2.405983,-9.659825,0.062213,0
-2.353341,-9.686147,0.055035,0
-2.410769,-9.689735,0.161516,0
-2.380858,-9.643075,0.065803,0
-2.380858,-9.676576,0.052642,0
-2.366502,-9.695717,0.062213,0
-2.359323,-9.702895,0.084945,0
-2.348555,-9.643075,0.001196,0
-2.323431,-9.720841,-0.011964,0
-2.415555,-9.602398,0.11007,0
-2.362912,-9.707682,0.058624,0
-2.366502,-9.749557,0.07657,0
-2.395216,-9.716057,-0.004786,0
-2.395216,-9.661021,0.081356,0
-2.269592,-9.751948,0.041874,0
-2.329413,-9.716057,0.136391,0
-2.40359,-9.749557,0.100499,0
-2.431108,-9.629915,0.070588,0
-2.359323,-9.555737,0.021535,0
-2.413162,-9.650254,0.04666,0
-2.409573,-9.66461,0.187837,0
-2.372484,-9.625129,0.092124,0
-2.411965,-9.728021,0.070588,0
-2.31027,-9.692128,0.044267,0
-2.349752,-9.713663,0.021535,0
-2.377269,-9.724432,0.041874,0
-2.313859,-9.689735,0,0
-2.365305,-9.677772,0.064606,0
-2.377269,-9.613165,0.037089,0
-2.374876,-9.658628,0.062213,0
-2.45025,-9.68495,0.025125,0
-2.365305,-9.719646,0.102891,0
-2.36052,-9.708878,0.057428,0
-2.348555,-9.71127,0.017946,0
-2.471786,-9.698111,0.062213,0
-2.468197,-9.626326,0.151944,0
-2.419144,-9.68136,0.052642,0
-2.419144,-9.692128,0.088534,0
-2.39043,-9.678967,0.009571,0
-2.379662,-9.719646,0.023928,0
-2.400001,-9.66461,0.017946,0
-2.372484,-9.68136,0.0335,0
-2.39043,-9.753145,0.082552,0
-2.385644,-9.717253,0.084945,0
-2.441875,-9.766306,0.069392,0
-2.428715,-9.71845,0.045464,0
-2.372484,-9.686147,0.08016,0
-2.336591,-9.749557,0.104088,0
-2.405983,-9.682557,0.094517,0
-2.367698,-9.704092,0.070588,0
-2.400001,-9.637094,0.077767,0
-2.43709,-9.662218,0.04666,0
-2.359323,-9.732806,0.056231,0
-2.391626,-9.689735,0.032303,0
-2.299503,-9.689735,0.059821,0
-2.404787,-9.678967,0.071785,0
-2.391626,-9.683753,0.023928,0
-2.382055,-9.640682,0.044267,0
-2.378466,-9.707682,0.06341,0
-2.364109,-9.728021,0.092124,0
-2.410769,-9.663414,0.087338,0
-2.394019,-9.707682,0.035892,0
-2.383251,-9.665807,0.078963,0
-2.395216,-9.663414,0.055035,0
-2.382055,-9.719646,0.009571,0
-2.40718,-9.737592,0.08016,0
-2.404787,-9.586843,0.035892,0
-2.304288,-9.765109,0.077767,0
-2.389233,-9.645469,0.062213,0
-2.396412,-9.601201,0.084945,0
-2.425126,-9.699306,0.035892,0
-2.43709,-9.676576,0.010768,0
-2.36052,-9.71127,0.099302,0
-2.385644,-9.716057,0.082552,0
-2.435893,-9.6682,0.070588,0
-2.350948,-9.713663,0.028714,0
-2.301895,-9.678967,0.065803,0
-2.385644,-9.772288,0.055035,0
-2.395216,-9.769895,0.104088,0
-2.377269,-9.626326,0.032303,0
-2.365305,-9.676576,0.119641,0
-2.347359,-9.645469,0.068195,0
-2.300699,-9.760324,0.052642,0
-2.413162,-9.695717,0.087338,0
-2.471786,-9.738788,0.124427,0
-2.379662,-9.632308,0.023928,0
-2.382055,-9.724432,0.045464,0
-2.29352,-9.690931,0.0335,0
-2.386841,-9.742377,0.094517,0
-2.350948,-9.734003,0.102891,0
-2.391626,-9.713663,0.010768,0
-2.446661,-9.667004,0.022732,0
-2.43709,-9.753145,0.064606,0
-2.313859,-9.74477,0.052642,0
-2.315056,-9.77827,0.059821,0
-2.438286,-9.693325,0.043071,0
-2.444268,-9.68136,0.075374,0
-2.380858,-9.652646,0.037089,0
-2.431108,-9.705289,0.075374,0
-2.413162,-9.653843,0.005982,0
-2.336591,-9.68495,-0.019143,0
-2.395216,-9.629915,-0.040678,0
-2.439483,-9.722038,0.124427,0
-2.394019,-9.667004,0.064606,0
-2.368894,-9.639486,-0.004786,0
-2.371287,-9.662218,-0.014357,0
-2.440679,-9.682557,0.062213,0
-2.438286,-9.68495,0.096909,0
-2.379662,-9.610772,0.041874,0
-2.398805,-9.680164,0.009571,0
-2.383251,-9.61795,0.096909,0
-2.396412,-9.735199,0.092124,0
-2.371287,-9.700503,0.122034,0
-2.364109,-9.777073,0.13998,0
-2.385644,-9.682557,0.01675,0
-2.346163,-9.698111,0.088534,0
-2.384448,-9.720841,0.065803,0
-2.384448,-9.678967,0.118445,0
-2.338984,-9.736396,0.107677,0
-2.37368,-9.597611,0.011964,0
-2.384448,-9.6682,0.068195,0
-2.440679,-9.712467,0.111266,0
-2.368894,-9.687343,0.081356,0
-2.451447,-9.631111,-0.071785,0
-2.353341,-9.717253,0.069392,0
-2.355734,-9.659825,0.154337,0
-2.365305,-9.61795,0.081356,0
-2.362912,-9.632308,-0.075374,0
-2.415555,-9.620344,0.038285,0
-2.395216,-9.704092,0.088534,0
-2.469393,-9.710074,0.099302,0
-2.380858,-9.73161,0.04666,0
-2.416751,-9.644272,0.088534,0
-2.439483,-9.674182,0.051446,0
-2.405983,-9.762717,0.035892,0
-2.438286,-9.66461,0.088534,0
-2.368894,-9.74477,0.071785,0
-2.383251,-9.754342,0.049053,0
-2.425126,-9.736396,0.058624,0
-2.355734,-9.633504,0.071785,0
-2.372484,-9.68495,0.026321,0
-2.396412,-9.687343,0.062213,0
-2.415555,-9.646665,0.084945,0
-2.39043,-9.677772,-0.007178,0
-2.379662,-9.766306,0.043071,0
-2.396412,-9.626326,0.052642,0
-2.321038,-9.674182,0.071785,0
-2.458625,-9.719646,0.075374,0
-2.404787,-9.716057,0.075374,0
-2.501696,-9.645469,-0.001196,0
-2.439483,-9.657433,0.010768,0
-2.423929,-9.675379,0.138784,0
-2.383251,-9.753145,0.118445,0
-2.374876,-9.737592,0.113659,0
-2.379662,-9.722038,0.075374,0
-2.352145,-9.695717,0.08016,0
-2.40359,-9.625129,0.106481,0
-2.388037,-9.700503,0.051446,0
-2.328217,-9.719646,0.055035,0
-2.354537,-9.76152,0.089731,0
-2.391626,-9.653843,0.050249,0
-2.349752,-9.755538,0.082552,0
-2.338984,-9.690931,0.020339,0
-2.461018,-9.652646,0.064606,0
-2.367698,-9.646665,0.052642,0
-2.404787,-9.695717,0.050249,0
-2.379662,-9.68495,0.083749,0
-2.319842,-9.683753,0.037089,0
-2.311467,-9.653843,0.037089,0
-2.413162,-9.59163,0.027517,0
-2.401197,-9.607183,0.068195,0
-2.42034,-9.743573,0.133998,0
-2.40718,-9.661021,0.083749,0
-2.409573,-9.647861,0.083749,0
-2.361716,-9.702895,0.102891,0
-2.386841,-9.625129,0.038285,0
-2.340181,-9.676576,0.023928,0
-2.378466,-9.682557,0.069392,0
-2.391626,-9.629915,0.038285,0
-2.411965,-9.671789,0.035892,0
-2.382055,-9.640682,0.003589,0
-2.396412,-9.610772,0.044267,0
-2.422733,-9.726824,0.099302,0
-2.42034,-9.710074,0.072981,0
-2.361716,-9.68854,0.037089,0
-2.317449,-9.716057,0.088534,0
-2.379662,-9.713663,0.106481,0
-2.359323,-9.736396,0.055035,0
-2.331806,-9.754342,0.041874,0
-2.383251,-9.676576,0.050249,0
-2.338984,-9.759127,0.051446,0
-2.417947,-9.645469,0.066999,0
-2.312663,-9.653843,0.068195,0
-2.440679,-9.702895,0.049053,0
-2.376073,-9.683753,0.098106,0
-2.471786,-9.732806,0.057428,0
-2.385644,-9.68495,0.105284,0
-2.374876,-9.626326,0.014357,0
-2.427519,-9.631111,0.072981,0
-2.386841,-9.699306,0.066999,0
-2.425126,-9.728021,0.145962,0
-2.358127,-9.667004,0.053839,0
-2.379662,-9.704092,0.039482,0
-2.367698,-9.707682,0.068195,0
-2.396412,-9.650254,0.07657,0
-2.404787,-9.73161,0.056231,0
-2.398805,-9.773483,0,0
-2.374876,-9.816555,0.083749,0
-2.379662,-9.675379,0.052642,0
-2.417947,-9.662218,0.070588,0
-2.402394,-9.723235,0.084945,0
-2.382055,-9.747163,0.092124,0
-2.321038,-9.641879,0.088534,0
-2.305485,-9.687343,0.026321,0
-2.342573,-9.750751,0.108873,0
-2.329413,-9.74477,0.102891,0
-2.299503,-9.659825,0.01675,0
-2.307878,-9.737592,-0.007178,0
-2.303092,-9.71845,0.096909,0
-2.40359,-9.730413,0.120838,0
-2.276771,-9.68854,0.082552,0
-2.438286,-9.809377,0.032303,0
-2.370091,-9.700503,0.089731,0
-2.468197,-9.747163,0.023928,0
-2.324627,-9.694522,0.047856,0
-2.386841,-9.745967,0.037089,0
-2.371287,-9.730413,0.090927,0
-2.359323,-9.749557,0.049053,0
-2.304288,-9.645469,0.002393,0
-2.325824,-9.768699,0.047856,0
-2.371287,-9.710074,0.072981,0
-2.315056,-9.702895,-0.034696,0
-2.371287,-9.6347,-0.039482,0
-2.349752,-9.677772,0.064606,0
-2.361716,-9.669396,0.027517,0
-2.409573,-9.628718,0.015553,0
-2.354537,-9.68495,0.071785,0
-2.395216,-9.603594,0.045464,0
-2.438286,-9.658628,0.017946,0
-2.377269,-9.68854,0.07657,0
-2.413162,-9.646665,0.077767,0
-2.350948,-9.649057,-0.031107,0
-2.447858,-9.657433,0.065803,0
-2.422733,-9.674182,0.087338,0
-2.523232,-9.66461,0.057428,0
-2.416751,-9.607183,0.040678,0
-2.468197,-9.676576,0.078963,0
-2.531606,-9.639486,0.031107,0
-2.413162,-9.704092,0.087338,0
-2.409573,-9.641879,0.058624,0
-2.396412,-9.719646,0.130409,0
-2.395216,-9.73161,0.160319,0
-2.452643,-9.708878,0.086142,0
-2.458625,-9.675379,0.059821,0
-2.428715,-9.693325,0.128016,0
-2.362912,-9.774681,0.12323,0
-2.287539,-9.726824,0.068195,0
-2.334198,-9.71845,0.078963,0
-2.380858,-9.71486,0.16989,0
-2.395216,-9.676576,0.071785,0
-2.270789,-9.786645,0.078963,0
-2.328217,-9.738788,0.049053,0
-2.359323,-9.732806,0.081356,0
-2.388037,-9.610772,-0.015553,0
-2.371287,-9.694522,0.058624,0
-2.325824,-9.585648,-0.004786,0
-2.372484,-9.73161,0.043071,0
-2.372484,-9.705289,-0.013161,0
-2.408376,-9.609575,0.043071,0
-2.42034,-9.635897,0.005982,0
-2.482553,-9.63829,0.049053,0
-2.380858,-9.620344,0.087338,0
-2.459822,-9.656236,0.017946,0
-2.456232,-9.57488,0.004786,0
-2.472982,-9.68136,0.014357,0
-2.400001,-9.635897,0.096909,0
-2.433501,-9.633504,-0.014357,0
-2.489732,-9.672985,0.053839,0
-2.525624,-9.720841,0.082552,0
-2.431108,-9.723235,0.056231,0
-2.299503,-9.730413,0.120838,0
-2.439483,-9.667004,0.056231,0
-2.341377,-9.696914,0.070588,0
-2.358127,-9.689735,0.088534,0
-2.37368,-9.720841,0.116052,0
-2.367698,-9.732806,0.089731,0
-2.408376,-9.751948,0.075374,0
-2.358127,-9.742377,0.074178,0
-2.366502,-9.676576,0.094517,0
-2.395216,-9.677772,0.089731,0
-2.389233,-9.690931,0.062213,0
-2.292324,-9.659825,0.034696,0
-2.409573,-9.773483,0.09332,0
-2.463411,-9.65145,0.022732,0
-2.334198,-9.7017,0.064606,0
-2.388037,-9.805787,0.086142,0
-2.355734,-9.63829,0.084945,0
-2.368894,-9.699306,0.089731,0
-2.405983,-9.749557,0.044267,0
-2.372484,-9.7017,0.071785,0
-2.423929,-9.640682,-0.025125,0
-2.397608,-9.730413,0.052642,0
-2.398805,-9.656236,0.051446,0
-2.368894,-9.734003,0.088534,0
-2.392823,-9.652646,0.031107,0
-2.374876,-9.768699,0.074178,0
-2.396412,-9.675379,0.106481,0
-2.425126,-9.73161,0.061017,0
-2.429911,-9.68854,-0.02991,0
-2.329413,-9.631111,0.058624,0
-2.397608,-9.641879,0.071785,0
-2.410769,-9.640682,0.061017,0
-2.446661,-9.605987,0.0335,0
-2.321038,-9.750751,0.045464,0
-2.409573,-9.677772,0.035892,0
-2.34377,-9.708878,0.047856,0
-2.413162,-9.729217,0.117248,0
-2.307878,-9.68495,0.114855,0
-2.404787,-9.694522,0.040678,0
-2.352145,-9.672985,0.065803,0
-2.461018,-9.769895,0.038285,0
-2.340181,-9.682557,0.068195,0
-2.361716,-9.754342,0.181855,0
-2.444268,-9.619147,0.034696,0
-2.361716,-9.68854,-0.047856,0
-2.386841,-9.667004,0.095713,0
-2.425126,-9.674182,0.155533,0
-2.29352,-9.802198,0.138784,0
-2.362912,-9.694522,-0.004786,0
-2.322234,-9.729217,0.06341,0
-2.408376,-9.705289,0.061017,0
-2.384448,-9.687343,0.051446,0
-2.386841,-9.631111,0.013161,0
-2.398805,-9.702895,0.051446,0
-2.414358,-9.62154,-0.014357,0
-2.416751,-9.765109,0.050249,0
-2.386841,-9.671789,0.02991,0
-2.306681,-9.750751,0.083749,0
-2.347359,-9.690931,0.064606,0
-2.408376,-9.637094,0.041874,0
-2.413162,-9.68136,0.069392,0
-2.449054,-9.66461,0.08016,0
-2.395216,-9.671789,0.041874,0
-2.394019,-9.696914,-0.040678,0
-2.458625,-9.631111,0.105284,0
-2.397608,-9.717253,0.066999,0
-2.435893,-9.603594,0.052642,0
-2.457429,-9.627522,0.065803,0
-2.404787,-9.63829,0.072981,0
-2.431108,-9.708878,0.112463,0
-2.361716,-9.699306,0.124427,0
-2.377269,-9.720841,0.078963,0
-2.295913,-9.737592,0.031107,0
-2.370091,-9.735199,0.111266,0
-2.43709,-9.742377,0.056231,0
-2.423929,-9.659825,0.057428,0
-2.438286,-9.708878,0.043071,0
-2.395216,-9.704092,0.066999,0
-2.331806,-9.678967,0.009571,0
-2.367698,-9.562916,0.032303,0
-2.376073,-9.605987,0.04666,0
-2.365305,-9.669396,0.077767,0
-2.372484,-9.695717,0.118445,0
-2.391626,-9.743573,0.107677,0
-2.316252,-9.754342,0.065803,0
-2.40718,-9.699306,0.072981,0
-2.380858,-9.637094,0.041874,0
-2.433501,-9.669396,-0.004786,0
-2.386841,-9.620344,0.003589,0
-2.389233,-9.686147,0.051446,0
-2.380858,-9.61795,0.052642,0
-2.367698,-9.716057,0.074178,0
-2.311467,-9.632308,0.092124,0
-2.342573,-9.713663,0.122034,0
-2.330609,-9.806983,0.082552,0
-2.471786,-9.735199,0.037089,0
-2.394019,-9.583255,0.022732,0
-2.432304,-9.584451,0.055035,0
-2.45025,-9.766306,0.010768,0
-2.415555,-9.669396,0.021535,0
-2.425126,-9.68495,0.113659,0
-2.384448,-9.710074,0.105284,0
-2.37368,-9.674182,0.094517,0
-2.358127,-9.68854,-0.008375,0
-2.404787,-9.698111,0.011964,0
-2.432304,-9.690931,0.021535,0
-2.359323,-9.680164,0.083749,0
-2.379662,-9.766306,0.02991,0
-2.40359,-9.656236,0.057428,0
-2.392823,-9.644272,0.062213,0
-2.348555,-9.657433,0.011964,0
-2.376073,-9.644272,0.077767,0
-2.433501,-9.71486,0.138784,0
-2.329413,-9.741181,0.065803,0
-2.389233,-9.631111,0.010768,0
-2.439483,-9.720841,0.010768,0
-2.413162,-9.76152,0.062213,0
-2.384448,-9.71127,0.057428,0
-2.335395,-9.643075,0.061017,0
-2.358127,-9.73161,0.08016,0
-2.428715,-9.678967,0.040678,0
-2.353341,-9.626326,-0.008375,0
-2.385644,-9.720841,0.058624,0
-2.398805,-9.729217,0.052642,0
-2.440679,-9.61795,0.007178,0
-2.398805,-9.690931,0.040678,0
-2.325824,-9.736396,0.112463,0
-2.40718,-9.725628,0.096909,0
-2.408376,-9.65145,0.034696,0
-2.348555,-9.672985,0.064606,0
-2.377269,-9.62154,0.075374,0
-2.364109,-9.694522,0.118445,0
-2.372484,-9.712467,0.11007,0
-2.377269,-9.723235,0.059821,0
-2.464607,-9.719646,0.038285,0
-2.364109,-9.661021,0.06341,0
-2.438286,-9.686147,0.070588,0
-2.429911,-9.611969,-0.002393,0
-2.397608,-9.608379,-0.010768,0
-2.305485,-9.719646,0.12323,0
-2.425126,-9.716057,0.175872,0
-2.42034,-9.719646,0.028714,0
-2.344966,-9.66461,0.023928,0
-2.371287,-9.692128,0.087338,0
-2.366502,-9.792627,0.089731,0
-2.335395,-9.635897,0.064606,0
-2.354537,-9.743573,0.062213,0
-2.431108,-9.66461,0.059821,0
-2.423929,-9.692128,0.051446,0
-2.359323,-9.627522,0.034696,0
-2.402394,-9.63829,0.040678,0
-2.352145,-9.722038,0.021535,0
-2.319842,-9.687343,0.013161,0
-2.400001,-9.662218,0.083749,0
-2.307878,-9.827323,0.142373,0
-2.404787,-9.649057,0.070588,0
-2.353341,-9.670592,0,0
-2.316252,-9.692128,0.061017,0
-2.391626,-9.665807,0.092124,0
-2.328217,-9.772288,0.099302,0
-2.365305,-9.717253,0.094517,0
-2.361716,-9.728021,0.035892,0
-2.408376,-9.677772,0.020339,0
-2.449054,-9.597611,0.010768,0
-2.396412,-9.661021,0.070588,0
-2.361716,-9.665807,0.026321,0
-2.371287,-9.750751,0.09332,0
-2.428715,-9.73161,0.135194,0
-2.379662,-9.683753,0.003589,0
-2.477768,-9.809377,0.058624,0
-2.313859,-9.670592,0.104088,0
-2.48375,-9.637094,0.083749,0
-2.447858,-9.6682,-0.043071,0
-2.380858,-9.565309,-0.001196,0
-2.355734,-9.596415,-0.040678,0
-2.384448,-9.71845,0.135194,0
-2.372484,-9.573684,0.096909,0
-2.432304,-9.763913,0.039482,0
-2.476572,-9.762717,0.17348,0
-2.425126,-9.62154,0.010768,0
-2.303092,-9.647861,-0.088534,0
-2.40359,-9.672985,0.162712,0
-2.385644,-9.6682,0.147159,0
-2.330609,-9.699306,0.0335,0
-2.414358,-9.719646,-0.035892,0
-2.396412,-9.759127,0.168694,0
-2.35693,-9.728021,0.100499,0
-2.354537,-9.619147,-0.017946,0
-2.411965,-9.625129,0.04666,0
-2.365305,-9.641879,0.06341,0
-2.355734,-9.812965,0.044267,0
-2.331806,-9.689735,0.12323,0
-2.378466,-9.611969,0.092124,0
-2.428715,-9.801002,0.053839,0
-2.456232,-9.619147,0.070588,0
-2.317449,-9.578468,0.013161,0
-2.371287,-9.723235,0.059821,0
-2.402394,-9.736396,0.159123,0
-2.305485,-9.710074,0.055035,0
-2.397608,-9.645469,0.053839,0
-2.422733,-9.66461,0.09332,0
-2.31027,-9.677772,0.035892,0
-2.365305,-9.600005,-0.014357,0
-2.428715,-9.641879,0.064606,0
-2.277967,-9.742377,0.130409,0
-2.365305,-9.683753,0.021535,0
-2.405983,-9.739985,0.034696,0
-2.344966,-9.716057,0.150748,0
-2.441875,-9.649057,0.025125,0
-2.434697,-9.71127,0.001196,0
-2.389233,-9.644272,0.145962,0
-2.444268,-9.554541,0.045464,0
-2.447858,-9.720841,0.009571,0
-2.349752,-9.702895,0.155533,0
-2.385644,-9.687343,0.070588,0
-2.43709,-9.77827,0.09332,0
-2.372484,-9.713663,0.12682,0
-2.319842,-9.586843,-0.040678,0
-2.376073,-9.700503,0.057428,0
-2.346163,-9.658628,0.088534,0
-2.376073,-9.60479,0.07657,0
-2.415555,-9.687343,0.057428,0
-2.366502,-9.747163,0.111266,0
-2.300699,-9.728021,0.102891,0
-2.335395,-9.702895,0.025125,0
-2.435893,-9.790234,0.08016,0
-2.380858,-9.71486,0.087338,0
-2.379662,-9.540184,-0.081356,0
-2.367698,-9.766306,0.002393,0
-2.354537,-9.71845,0.185444,0
-2.379662,-9.694522,0.058624,0
-2.34377,-9.669396,0.005982,0
-2.395216,-9.735199,0.171087,0
-2.400001,-9.707682,0.106481,0
-2.396412,-9.695717,0.004786,0
-2.305485,-9.646665,0.02991,0
-2.389233,-9.66461,0.027517,0
-2.386841,-9.694522,0,0
-2.341377,-9.65504,0.055035,0
-2.35693,-9.683753,0.132802,0
-2.409573,-9.836893,0.059821,0
-2.344966,-9.821341,0.089731,0
-2.459822,-9.670592,0.117248,0
-2.445465,-9.77827,0.071785,0
-2.401197,-9.700503,0.04666,0
-2.322234,-9.669396,0.075374,0
-2.40359,-9.662218,-0.049053,0
-2.42034,-9.629915,0.045464,0
-2.364109,-9.674182,0.02991,0
-2.404787,-9.780663,0.031107,0
-2.367698,-9.669396,0.089731,0
-2.385644,-9.720841,0.071785,0
-2.394019,-9.598808,0.094517,0
-2.401197,-9.694522,0.112463,0
-2.405983,-9.738788,0.023928,0
-2.323431,-9.735199,0.101695,0
-2.449054,-9.625129,0.014357,0
-2.425126,-9.722038,0.07657,0
-2.366502,-9.613165,0.028714,0
-2.392823,-9.61795,0.08016,0
-2.397608,-9.585648,-0.047856,0
-2.36052,-9.677772,0.120838,0
-2.391626,-9.695717,0.098106,0
-2.39043,-9.774681,0.08016,0
-2.370091,-9.693325,0.124427,0
-2.384448,-9.677772,-0.004786,0
-2.481357,-9.657433,0.039482,0
-2.449054,-9.615559,0.086142,0
-2.372484,-9.576077,0.075374,0
-2.446661,-9.650254,0.077767,0
-2.329413,-9.682557,0.02991,0
-2.367698,-9.754342,0.06341,0
-2.29352,-9.732806,0.058624,0
-2.330609,-9.774681,0.039482,0
-2.367698,-9.645469,0.068195,0
-2.349752,-9.693325,-0.004786,0
-2.474179,-9.667004,0.064606,0
-2.40359,-9.690931,0.118445,0
-2.427519,-9.724432,0.100499,0
-2.316252,-9.641879,-0.011964,0
-2.40718,-9.686147,0.09332,0
-2.346163,-9.76152,0.106481,0
-2.469393,-9.61795,0.015553,0
-2.378466,-9.616754,0.011964,0
-2.400001,-9.68495,0.047856,0
-2.417947,-9.745967,0.041874,0
-2.350948,-9.7017,0.074178,0
-2.311467,-9.71127,0.106481,0
-2.415555,-9.641879,0.171087,0
-2.389233,-9.699306,0.074178,0
-2.383251,-9.842876,0.081356,0
-2.398805,-9.767502,0.129212,0
-2.358127,-9.729217,0.08016,0
-2.328217,-9.643075,0.047856,0
-2.376073,-9.6347,0.021535,0
-2.447858,-9.592826,0.118445,0
-2.416751,-9.605987,0.0335,0
-2.394019,-9.680164,0.045464,0
-2.433501,-9.631111,0.071785,0
-2.335395,-9.661021,0.099302,0
-2.462215,-9.696914,0.020339,0
-2.37368,-9.6682,0.083749,0
-2.309074,-9.586843,0.069392,0
-2.402394,-9.738788,0.088534,0
-2.426322,-9.644272,0.025125,0
-2.414358,-9.63829,0.086142,0
-2.396412,-9.695717,0.092124,0
-2.467,-9.675379,0.088534,0
-2.401197,-9.680164,0.114855,0
-2.338984,-9.780663,0.020339,0
-2.397608,-9.667004,0.007178,0
-2.364109,-9.665807,0.032303,0
-2.444268,-9.717253,0.023928,0
-2.405983,-9.73161,0.118445,0
-2.386841,-9.6347,0.014357,0
-2.379662,-9.670592,0.027517,0
-2.391626,-9.65145,0.081356,0
-2.352145,-9.753145,0.143569,0
-2.386841,-9.757931,0.133998,0
-2.39043,-9.662218,-0.02991,0
-2.467,-9.678967,0.015553,0
-2.423929,-9.590433,0.113659,0
-2.402394,-9.633504,0.06341,0
-2.396412,-9.724432,0.086142,0
-2.507678,-9.646665,0.031107,0
-2.319842,-9.749557,0.092124,0
-2.416751,-9.641879,0.019143,0
-2.396412,-9.677772,0.017946,0
-2.396412,-9.690931,0.102891,0
-2.330609,-9.719646,-0.031107,0
-2.397608,-9.649057,-0.059821,0
-2.400001,-9.65145,0.064606,0
-2.395216,-9.625129,0.056231,0
-2.409573,-9.680164,0.082552,0
-2.364109,-9.705289,0.059821,0
-2.427519,-9.767502,0.092124,0
-2.370091,-9.716057,0.106481,0
-2.401197,-9.722038,-0.015553,0
-2.411965,-9.729217,0.01675,0
-2.413162,-9.615559,0.130409,0
-2.401197,-9.784252,0.039482,0
-2.333002,-9.712467,0.047856,0
-2.352145,-9.698111,0.08016,0
-2.328217,-9.742377,0.032303,0
-2.449054,-9.757931,0.059821,0
-2.396412,-9.739985,0.045464,0
-2.364109,-9.669396,0.0335,0
-2.350948,-9.659825,0.084945,0
-2.335395,-9.71127,0.116052,0
-2.385644,-9.71486,0.017946,0
-2.37368,-9.690931,0.008375,0
-2.367698,-9.675379,0.106481,0
-2.446661,-9.675379,0.092124,0
-2.498107,-9.728021,0.088534,0
-2.423929,-9.629915,-0.013161,0
-2.400001,-9.781858,0.056231,0
-2.427519,-9.704092,0.111266,0
-2.40359,-9.590433,0.087338,0
-2.489732,-9.644272,0.023928,0
-2.354537,-9.578468,-0.038285,0
-2.402394,-9.737592,0.120838,0
-2.359323,-9.773483,0.092124,0
-2.364109,-9.726824,0.035892,0
-2.342573,-9.659825,0.084945,0
-2.419144,-9.601201,0.059821,0
-2.396412,-9.597611,0.095713,0
-2.366502,-9.692128,0.072981,0
-2.37368,-9.773483,0.004786,0
-2.385644,-9.645469,0.040678,0
-2.368894,-9.745967,0.040678,0
-2.333002,-9.739985,0.047856,0
