ax,ay,az,label
-10.7019,-6.063413,-3.156133,3
-7.270591,-8.99462,-0.236889,3
3.582056,-14.12124,-2.027917,3
4.638487,-10.15275,1.133002,3
-6.525228,-2.739782,1.253839,3
-7.574481,-6.373283,-2.221736,3
3.323631,-13.50748,-2.117648,3
1.249053,-10.52722,-0.32662,3
-3.883551,-6.156733,-1.911865,3
-11.2008,-6.136394,-0.971486,3
-8.807981,-8.2349,-3.464807,3
3.616751,-13.22752,-1.850848,3
0.967897,-9.425329,-0.51326,3
-7.880762,-2.43709,0.7669,3
-6.212965,-4.405187,0.464208,3
1.846063,-15.3691,-2.385644,3
5.930611,-12.36491,-0.374477,3
-6.320641,-6.342176,0.484547,3
-8.636893,-6.78126,-3.860819,3
-7.886744,-9.613165,0.569492,3
0.660419,-13.80419,-3.044867,3
0.234497,-9.815358,-1.124627,3
-7.076773,-1.293321,0.535992,3
-9.949356,-1.052842,-0.382852,3
5.199604,-15.35474,0.418744,3
5.437689,-15.45524,-0.285942,3
-2.243271,-8.269596,-1.629512,3
-7.429714,-5.7344,1.962115,3
-8.191828,-13.14138,-0.434297,3
3.521038,-15.72204,-1.923829,3
0.568295,-8.293524,-1.244268,3
-7.080362,-4.43749,-0.370888,3
-9.671789,-0.573081,2.595016,3
-0.472582,-9.373883,1.028914,3
11.6698,-18.16511,-1.01695,3
-2.813959,-8.866605,-0.574277,3
-11.28455,-3.24706,0.515653,3
-7.90469,-9.863214,0.163908,3
-0.028714,-16.13959,-3.269792,3
4.656433,-11.69731,-1.002593,3
-6.741778,-4.48415,0.699901,3
-10.5344,-2.492125,-0.972682,3
-2.04706,-7.586444,2.853441,3
9.525827,-20.51367,-1.270589,3
1.249053,-10.16232,-1.667797,3
-13.736,-1.825724,3.406183,3
-10.26401,-8.329416,-3.367898,3
-0.872184,-14.21217,-0.252443,3
4.011567,-14.63929,-1.476372,3
-3.978068,-6.302695,0.476172,3
-12.20579,-1.649851,2.206183,3
-5.630312,-7.06122,0.037089,3
11.09552,-18.79921,-0.337388,3
-0.410369,-12.38884,-2.055435,3
-13.23351,-1.009771,0.088534,3
-13.5697,-6.581459,-0.485743,3
-4.697111,-11.39941,-3.160919,3
7.0014,-16.54039,0.612563,3
-1.627119,-7.523034,-0.02991,3
-10.41356,-2.677569,-1.094716,3
-7.500303,-5.642276,1.01336,3
7.293324,-16.69831,-2.275574,3
4.748557,-12.4678,-0.711865,3
-11.58724,-0.334995,-1.092324,3
-17.31087,-5.022535,-5.148158,3
-6.68435,-8.032706,-1.328017,3
3.893123,-16.64328,-1.06361,3
3.225525,-8.912068,-0.022732,3
-11.78585,-1.622334,1.31366,3
-12.37089,-4.704289,-3.462414,3
4.788038,-12.9033,-0.062213,3
3.731607,-11.6363,0.847059,3
-8.343773,-2.922833,-1.173679,3
-12.58744,-2.391626,-2.108077,3
-7.205986,-10.49253,-2.242075,3
5.796613,-16.89931,-0.283549,3
-0.534796,-9.725628,-0.388834,3
-4.51406,-1.554138,-1.447658,3
-9.961321,-4.913661,-0.032303,3
1.874776,-13.05524,-3.406183,3
4.001996,-10.55115,0.380459,3
-8.024331,-3.34038,-1.615155,3
-9.513863,-3.145365,-1.422533,3
-5.511867,-11.24507,-0.82672,3
2.604587,-18.11965,-3.960122,3
1.264607,-9.710074,-1.708475,3
-9.055637,-1.479961,0.398405,3
-10.0008,-2.567499,-0.538385,3
2.7338,-13.65105,0.251246,3
5.139783,-11.58844,-2.871387,3
-2.2672,-6.996614,-0.80997,3
-9.896715,-2.90369,2.842673,3
-5.603991,-13.07917,-0.861416,3
5.285746,-17.44966,-1.864009,3
-0.872184,-10.88854,-2.415555,3
-9.260223,-3.461218,-0.125623,3
-8.758926,-1.457229,1.976472,3
-0.217747,-13.15933,-0.437887,3
8.976675,-13.72523,-1.891526,3
-2.353341,-7.378269,1.987239,3
-9.875179,-3.471986,1.734797,3
-7.21795,-13.12224,-2.909672,3
5.197211,-16.35255,-1.295714,3
0.774078,-10.9005,2.042274,3
-7.738389,-4.031906,0.696311,3
-8.877372,-4.182654,1.396212,3
7.2012,-14.50529,0.494118,3
5.596812,-13.86401,0.899701,3
-4.930411,-4.331009,-1.904687,3
-11.29412,-3.742374,-0.393619,3
-6.104091,-9.890733,-2.212165,3
6.48096,-18.69512,-0.857827,3
3.521038,-11.04048,0.490529,3
-10.78206,-1.999203,0.934397,3
-8.407183,-4.292724,-0.056231,3
6.830312,-14.22653,1.649851,3
8.751749,-14.88934,-0.401994,3
-5.953343,-3.075974,0.37328,3
-10.86222,-3.212364,0.289532,3
-5.653043,-12.9021,-3.35713,3
7.438089,-15.64188,-1.402194,3
-0.844666,-11.1673,0.90688,3
-8.843873,-3.201597,-0.934397,3
-13.49313,-0.81356,2.523232,3
3.589234,-11.12064,-2.011168,3
11.6351,-15.72204,1.53021,3
-3.150151,-5.000999,2.428715,3
-8.370093,-3.244668,-0.288335,3
-2.565106,-14.34497,0.880559,3
5.483153,-19.52543,-3.596412,3
3.684947,-8.275578,-0.141177,3
-8.453843,-4.604987,0.865005,3
-12.01556,-1.251446,-1.649851,3
0.440279,-8.417951,-1.067199,3
7.897511,-13.34597,0.565903,3
-0.114855,-8.086544,1.689333,3
-9.902697,-1.869991,3.655036,3
-5.133801,-13.80898,-2.183451,3
7.579266,-20.00878,-2.784049,3
1.12702,-11.74876,-0.36012,3
-7.024131,-5.732007,0.745364,3
-9.991232,-1.221536,0.868595,3
-1.171287,-10.20419,-3.142973,3
9.116654,-13.07917,-0.04666,3
-1.643869,-7.93819,2.792424,3
-11.23071,-1.410569,0.070588,3
-4.791627,-11.35275,-0.27996,3
6.061019,-19.21676,-1.174876,3
1.633101,-12.11965,-2.36052,3
-6.798009,-4.135994,0.155533,3
-11.55135,0.245264,-1.195215,3
-0.022732,-10.61336,-0.830309,3
9.393025,-15.92902,1.646262,3
-2.529213,-9.596415,-0.465404,3
-9.853643,-1.940579,-0.622134,3
-7.399804,-9.142976,-0.260818,3
4.656433,-18.47977,-3.49711,3
4.506881,-11.86122,-0.174676,3
-8.10449,-5.288138,0.198604,3
-10.90888,-0.865005,-1.118644,3
-3.907479,-8.617751,-0.015553,3
6.485745,-15.74717,-2.410769,3
0.015553,-9.090333,0.637687,3
-14.01596,-1.109073,-0.333799,3
-8.05783,-8.800802,-0.189033,3
3.355934,-17.98924,-0.07657,3
1.869991,-16.56192,-3.451647,3
-5.395815,-5.795416,0.665205,3
-12.89133,-0.149551,1.154537,3
-4.490132,-7.85803,-2.350948,3
9.793823,-15.74956,0.374477,3
-0.092124,-11.12304,-2.415555,3
-11.04766,-1.493121,-0.792024,3
-10.29273,-4.057031,1.767099,3
1.85683,-16.5703,-2.823531,3
5.78106,-17.62673,-2.039881,3
-5.655437,-6.477371,0.193819,3
-13.05404,-1.726422,-0.933201,3
-7.861619,-5.571688,2.044667,3
6.642476,-16.09413,-1.767099,3
7.931011,-13.48954,-0.958325,3
-11.59801,-1.569692,0.935594,3
-13.27418,-4.35733,-1.184447,3
0.114855,-13.24547,-0.331406,3
4.314259,-18.21895,-3.951746,3
-1.451247,-8.784052,-0.942772,3
-14.78047,-0.334995,0.837488,3
-9.466007,-4.82393,-1.663012,3
8.879765,-15.28057,-1.103091,3
5.644669,-14.5699,-0.055035,3
-10.75095,-2.617748,1.234697,3
-12.31586,-5.721239,1.324427,3
0.799203,-14.4682,-0.959522,3
3.434897,-18.94039,-3.365505,3
-2.225325,-8.907282,0.833899,3
-13.06361,-0.648455,2.429911,3
-6.77767,-7.295716,-0.489332,3
10.34178,-17.13859,0.811167,3
5.976075,-13.57568,-0.674776,3
-10.97588,-3.864408,1.445265,3
-10.75693,-6.865008,2.134398,3
2.644069,-16.45424,1.03011,3
4.085745,-19.44647,-2.133201,3
-3.556931,-8.800802,-0.514457,3
-11.48435,-1.896312,3.68375,3
-3.994817,-10.41117,0.92004,3
8.187043,-13.84487,-1.81376,3
4.413561,-11.44128,-0.97029,3
-10.28794,-3.67418,2.583052,3
-7.019345,-7.613962,2.288735,3
9.001799,-21.01138,0.363709,3
3.2339,-16.29393,-1.887937,3
-8.196614,-5.140979,-2.900101,3
-12.48336,0.736989,2.35693,3
-6.050252,-8.190632,-1.295714,3
10.79761,-13.32922,0.323031,3
3.036492,-12.36491,0.004786,3
-8.4012,-4.130012,1.529014,3
-7.263413,-6.85424,3.814159,3
6.216553,-17.97249,-1.316052,3
6.352944,-18.73939,-2.25045,3
-4.194618,-7.802995,-0.111266,3
-15.04487,-0.159123,-2.919244,3
-7.200003,-4.426722,0.37328,3
7.361519,-14.86063,-0.147159,3
9.730413,-13.37947,-3.052045,3
-7.54457,-2.51366,4.831109,3
-10.88017,-6.65444,-0.832702,3
5.255835,-15.01855,-2.930012,3
3.676572,-16.61456,0.309871,3
-1.445265,-10.1025,-1.604388,3
-14.40838,-2.049453,0.443869,3
-10.35374,-2.477768,-0.812363,3
9.32483,-15.6359,-2.11047,3
11.20439,-15.29731,1.81017,3
-8.44427,-3.312863,1.240679,3
-10.32264,-3.688536,-0.702293,3
-1.90349,-11.9354,-2.306681,3
5.972486,-16.3346,-3.477968,3
-1.077967,-8.647661,2.256432,3
-11.84926,-4.504489,-1.083949,3
-8.255239,-3.800999,-0.745364,3
10.10011,-13.90709,2.204986,3
9.915856,-17.77149,-0.540778,3
-2.288735,-3.734,1.939383,3
-13.19881,-3.561717,-0.635294,3
-0.971486,-11.62433,-5.236692,3
5.495117,-16.44467,1.161715,3
-3.521038,-9.455239,-1.281357,3
-8.852248,-5.923433,-2.581856,3
-10.6696,-3.396612,0.818345,3
6.564709,-14.86421,-2.012364,3
10.78565,-14.9683,2.528017,3
-6.71426,-3.285346,0.937986,3
-10.76292,-3.665804,-2.277967,3
-2.968297,-10.73899,-2.269592,3
3.007778,-14.75654,-1.586441,3
0.227318,-10.86222,0.045464,3
-10.12762,-6.67119,0.592224,3
-8.574679,-6.132805,0.728615,3
3.529413,-12.38764,1.913062,3
8.248059,-14.57109,-1.538585,3
-3.689733,-3.318845,1.362713,3
-12.30629,-0.978664,0.206979,3
-2.944368,-11.12184,-1.914258,3
5.647061,-15.36073,-0.069392,3
-2.53041,-9.896715,-1.779064,3
-7.374679,-6.786045,0.211765,3
-13.50031,-3.930212,1.569692,3
-1.607977,-9.072388,-3.26381,3
8.159525,-12.57668,3.104687,3
-2.507678,-8.230114,-2.895315,3
-9.488738,-1.061217,0.172283,3
-3.274578,-10.50688,2.127219,3
6.345766,-19.41058,-2.292324,3
-2.182254,-9.762717,0.0335,3
-12.46421,-4.919643,-1.306481,3
-9.750751,-3.805784,-1.002593,3
-4.870591,-8.794819,-1.034896,3
3.540181,-8.158329,-2.612962,3
1.178465,-9.111869,-0.808774,3
-13.27179,-0.861416,1.384248,3
-3.37388,-8.745767,0.687937,3
7.759924,-19.03251,-0.792024,3
-1.65344,-13.0696,-6.072984,3
-10.73181,-3.316452,0.056231,3
-14.97787,-0.303888,-1.391426,3
-5.871987,-8.204989,-3.845266,3
6.89133,-9.312866,0.241675,3
0.671187,-10.5691,-2.559124,3
-8.574679,-2.070988,1.306481,3
-8.274381,-7.07438,2.611766,3
8.508877,-18.18186,-2.438286,3
3.743571,-14.9037,-0.455833,3
-8.285149,-6.725029,-3.090331,3
-15.19562,-0.777667,-3.097509,3
-9.107083,-4.989036,0.309871,3
7.453642,-12.69153,-2.714657,3
6.290731,-10.867,1.004986,3
-10.69592,-3.591627,2.654837,3
-8.659625,-5.819345,0.451047,3
4.845466,-15.6371,-1.323231,3
6.003592,-16.00798,-1.317249,3
-2.696711,-8.207382,-0.823131,3
-16.33819,-3.884748,-4.517649,3
-6.835098,-4.955535,-2.504089,3
6.909276,-12.84587,1.624727,3
9.437292,-15.15853,-0.969093,3
-6.407979,-2.153541,2.762514,3
-12.21057,-5.63749,-3.251846,3
2.03031,-13.12224,-1.555335,3
1.866402,-14.38685,1.391426,3
-3.939782,-7.672585,-1.575674,3
-10.31665,-6.812366,-0.425922,3
-10.73301,-6.705885,-0.334995,3
5.140979,-12.54557,-1.361516,3
6.477371,-13.52663,2.544767,3
-6.155536,-4.07737,0.757328,3
-8.548359,-5.836095,0.325424,3
0.2333,-12.95235,-2.730211,3
4.666004,-13.79223,-1.266999,3
-4.102495,-8.775677,-0.183051,3
-9.061619,-7.112665,-1.069592,3
-7.383054,-7.702497,0.175872,3
1.566102,-11.82772,-0.841077,3
3.524628,-13.47159,-1.064806,3
-3.365505,-4.285545,0.61017,3
-8.30788,-5.517849,-0.208176,3
-1.762314,-13.19522,-2.853441,3
4.788038,-14.06741,0.175872,3
-3.85723,-10.136,1.603191,3
-7.657032,-8.764909,-1.761117,3
-6.839883,-8.644073,0.375673,3
0.56351,-13.2036,1.635494,3
3.790231,-13.83291,0.498904,3
-4.249653,-4.128816,2.462215,3
-9.523434,-5.85763,0.587438,3
-0.509671,-14.76132,-1.683351,3
5.391029,-14.69073,1.330409,3
-2.95035,-10.9675,1.795813,3
-11.001,-9.446864,-2.667997,3
-7.054041,-8.304291,-0.479761,3
6.113662,-14.06741,3.649055,3
7.988439,-14.05903,2.116452,3
-3.342773,-6.067001,1.543371,3
-4.884947,-8.492128,0.786042,3
4.609773,-15.01018,-0.942772,3
6.441479,-15.28535,0.039482,3
-3.982853,-7.526624,-1.12343,3
-14.00998,-4.559524,-2.489732,3
-5.089534,-8.299506,-0.630509,3
7.679764,-13.77668,2.349752,3
6.419943,-11.9019,1.830509,3
-5.333601,-4.898108,0.361316,3
-5.051249,-8.194221,-0.252443,3
5.531009,-14.24208,-1.381855,3
0.705883,-11.44726,-1.818545,3
-10.35255,-4.048656,-2.964707,3
-14.78645,-3.177669,-0.588634,3
-6.479764,-8.885747,-2.068595,3
5.532206,-11.61476,-0.981057,3
1.728814,-7.936993,1.574477,3
-10.3681,-3.835695,0.954736,3
-4.699504,-7.596015,-0.224925,3
7.453642,-16.14677,-0.133998,3
-2.533999,-11.46282,-2.939583,3
-10.95913,-3.304488,-2.758924,3
-15.3368,-3.427718,0.76331,3
-6.216553,-10.48296,-3.330809,3
5.114658,-11.32762,-1.019342,3
0.886541,-8.467003,1.956133,3
-10.66242,-5.234299,1.152144,3
-3.023332,-9.150154,1.896312,3
9.241081,-17.97488,1.077967,3
0.947558,-13.96571,-2.841477,3
-11.43051,-3.671786,-0.393619,3
-15.61795,-4.943572,1.018146,3
-4.534399,-11.41616,-1.45364,3
7.322038,-12.88296,2.333002,3
1.902294,-9.253046,0.752543,3
-9.334401,-6.226124,1.131805,3
-3.312863,-10.26162,2.019542,3
6.18784,-16.74019,0.163908,3
1.579263,-13.34597,-0.904487,3
-11.52025,-3.224329,1.387837,3
-13.89871,-6.978667,-3.735196,3
-3.538985,-10.80838,0.435494,3
8.070992,-15.51865,2.255235,3
4.979464,-11.38864,0.498904,3
-6.842277,-5.836095,1.71685,3
-9.209974,-8.525627,2.807977,3
8.002795,-17.48316,-0.531207,3
1.721636,-11.87438,0.90688,3
-11.9689,-3.934997,-1.756332,3
-13.28376,-6.927222,-1.104288,3
-4.564309,-9.999606,-0.070588,3
6.374479,-14.08176,0.794417,3
5.273781,-11.72483,2.29352,3
-8.644073,-6.258428,0.570688,3
-5.850451,-8.306684,1.028914,3
6.960721,-15.08675,-0.001196,3
3.054438,-13.1031,0.045464,3
-6.472586,-4.384848,0.430708,3
-11.09672,-5.752346,-3.677768,3
-5.016553,-10.92204,-2.484946,3
5.662615,-13.31845,2.053042,3
2.652444,-10.45783,0.271585,3
-4.896912,-5.125426,0.93679,3
-6.439086,-7.875976,1.223929,3
5.569295,-14.98505,-0.439083,3
4.822734,-13.92742,0.534796,3
-7.168897,-3.066402,0.912862,3
-11.58844,-5.619544,-4.109673,3
-5.034499,-10.17309,-0.308674,3
5.178068,-14.36531,1.214357,3
3.924229,-9.821341,0.08016,3
-5.833702,-5.432904,1.014557,3
-7.41775,-5.918647,1.037289,3
5.722435,-14.02314,-2.073381,3
3.939782,-12.15434,0.300299,3
-9.473186,-2.472982,-1.083949,3
-13.65225,-4.802395,-6.141179,3
-6.699903,-8.975477,0.628116,3
3.448057,-15.06402,0.192622,3
4.500899,-9.495917,0.926022,3
-6.239285,-2.898905,1.538585,3
-5.873183,-8.921639,-0.854238,3
6.431907,-13.45365,-1.696511,3
2.481357,-10.80599,-1.032503,3
-5.407779,-5.536992,0.212961,3
-9.671789,-5.51067,-1.572084,3
-7.62114,-7.879565,-3.144169,3
4.405187,-12.91765,0.267996,3
1.70369,-11.13141,-0.612563,3
-4.540381,-2.184647,1.561317,3
-8.076973,-4.84427,-0.20339,3
3.657429,-14.3677,-2.486143,3
4.93759,-12.28475,0.069392,3
-6.38764,-5.745167,-0.325424,3
-7.146164,-5.909075,-0.935594,3
-4.625326,-11.76192,0.562313,3
4.095316,-16.75096,-2.025524,3
4.110869,-10.07857,0.222532,3
-5.596812,-4.141976,1.255036,3
-6.918847,-2.279164,1.192822,3
2.581856,-13.44168,0.078963,3
10.03191,-15.85963,-1.816152,3
-4.04387,-7.629515,-0.363709,3
-9.833304,-3.489932,1.380659,3
-5.686543,-12.95474,1.661815,3
4.825127,-17.71048,-1.721636,3
4.870591,-10.83829,-1.976472,3
-4.197011,-5.408976,1.678565,3
-9.88475,-1.272982,1.679762,3
1.01695,-10.88734,-0.56351,3
10.41237,-17.63989,0.616152,3
-1.7001,-9.960124,-1.615155,3
-10.22812,-3.135794,3.710072,3
-7.100701,-10.28794,-0.79681,3
3.980461,-17.82653,-2.505286,3
5.691329,-12.06341,-0.270389,3
-7.055238,-3.540181,0.311067,3
-10.55594,-0.672383,-0.062213,3
1.122234,-10.41715,1.375873,3
8.9348,-17.32284,-0.128016,3
-3.524628,-9.020942,-0.941576,3
-7.74796,-5.088337,0.896112,3
-6.161518,-11.52862,1.222732,3
1.674976,-17.59682,-4.219743,3
1.117448,-9.870394,-1.137787,3
-7.307681,-2.446661,2.289931,3
-9.23151,-2.183451,0.399601,3
3.342773,-15.18844,-0.27996,3
8.226524,-14.95036,-0.061017,3
-4.686343,-8.181061,-0.004786,3
-7.905886,-4.610969,-0.634098,3
-5.18764,-12.27398,1.238286,3
2.504089,-18.19981,-1.934597,3
1.701297,-12.18545,-0.54676,3
-4.749753,-3.790231,3.311667,3
-6.945168,-5.626722,2.068595,3
4.067799,-16.08575,-1.2335,3
7.251449,-14.0363,1.205983,3
-5.773881,-6.461817,0.055035,3
-6.799206,-4.587041,0.412762,3
-3.461218,-12.89971,1.990828,3
5.199604,-20.29114,-2.139183,3
4.141976,-12.14358,0.025125,3
-7.73121,-4.028317,1.75035,3
-7.115058,-3.136991,2.999403,3
1.710868,-14.8702,2.324627,3
9.659825,-16.45185,-2.06022,3
-1.829313,-8.372486,0.818345,3
-10.02712,-5.661418,3.915854,3
-4.393223,-14.09492,3.091527,3
6.494121,-20.24687,-0.681954,3
3.558127,-13.5673,-0.56351,3
-3.940979,-7.060023,1.987239,3
-10.97588,-0.78006,3.03051,3
-0.512064,-12.77169,-0.189033,3
13.08635,-20.06023,0.12323,3
-2.693122,-9.297313,0.863809,3
-9.224331,-4.938786,3.072384,3
-4.10728,-12.81237,3.114259,3
4.76411,-21.03889,-1.749153,3
6.632905,-15.36431,0.240479,3
-5.815755,-6.173482,2.158326,3
-10.26042,-2.738585,1.446461,3
-1.448854,-8.348558,4.131208,3
13.9681,-23.35395,-0.599402,3
3.25065,-13.28017,0.564706,3
-14.06501,-2.918047,3.04367,3
-8.556733,-9.659825,-1.088734,3
3.346363,-18.36252,1.612763,3
5.417351,-16.96751,-0.441476,3
-3.008975,-6.806384,0.448654,3
-12.51925,-3.339184,3.68375,3
-2.457429,-9.195617,0.278764,3
15.08316,-21.04966,2.989832,3
3.708875,-15.39542,1.663012,3
-11.78226,-3.754339,0.209372,3
-11.18525,-5.553742,0.276371,3
-0.585045,-13.47877,-1.542174,3
8.105686,-19.3041,-0.314656,3
-2.897708,-6.131608,1.509871,3
-10.62772,-2.451447,-0.305085,3
-2.102095,-8.867801,4.442276,3
12.03351,-20.70151,0.235693,3
9.052048,-15.03769,-0.410369,3
-9.491131,-3.195615,0.303888,3
5.231907,-17.1027,-1.277767,3
0.332602,-10.49372,2.020739,3
-10.21496,-4.061816,-0.086142,3
-9.639486,-3.724428,4.135994,3
4.602595,-13.66062,-0.014357,3
12.85424,-17.16252,1.671387,3
-2.34377,-7.127022,2.830709,3
-11.17807,-4.438686,-0.329013,3
-3.79382,-14.71945,-0.372084,3
3.59043,-17.85764,-2.151147,3
3.101098,-9.190832,-0.01675,3
-7.083951,-5.334798,2.209772,3
-12.33381,-3.363112,-0.290728,3
2.367698,-10.41596,0.124427,3
7.282556,-14.3366,0.332602,3
1.20359,-10.44467,3.235096,3
-11.52144,-2.499303,3.952943,3
-4.558327,-14.27678,-1.101895,3
7.596015,-21.16092,-0.159123,3
0.79681,-12.65444,-0.665205,3
-4.34417,-5.88754,1.505085,3
-10.57269,-3.196811,2.849852,3
0.197408,-12.74896,-1.579263,3
11.71526,-15.73879,0.647258,3
-2.532803,-10.54517,3.042474,3
-11.68774,-2.87378,1.424926,3
-4.383651,-12.37927,-0.318245,3
8.921639,-20.84627,-0.520439,3
1.773082,-10.42912,1.003789,3
-10.9687,-4.693522,-0.230907,3
-12.34218,-2.468197,0.95354,3
3.205186,-10.42194,-0.21655,3
8.437093,-13.96092,0.932004,3
-4.798806,-5.084748,0.015553,3
-11.89592,-2.914458,2.002793,3
-4.835895,-11.63989,-1.130609,3
1.764707,-17.48675,-1.81017,3
-0.07657,-8.4012,-1.960918,3
-11.51546,-2.433501,1.825724,3
-13.45963,-4.218546,1.125823,3
8.787642,-16.0379,-1.229911,3
11.51785,-17.18764,-0.12323,3
-9.387044,-1.536192,1.664208,3
-15.84168,-3.804588,-0.418744,3
-0.129212,-13.81137,-0.723829,3
6.808777,-20.74218,1.590031,3
-2.311467,-7.847262,0.823131,3
-10.14916,-4.536791,-0.539581,3
-4.926822,-7.668997,5.149354,3
9.391829,-18.36372,0.636491,3
10.39083,-15.82374,-2.398805,3
-8.151151,-2.897708,3.686144,3
-12.35654,-4.931607,0.246461,3
3.347559,-15.9697,-1.537389,3
6.650851,-19.64866,1.277767,3
-3.589234,-8.734999,-0.636491,3
-11.3348,-1.951347,-0.811167,3
-5.136194,-6.99781,3.644269,3
10.24367,-17.75355,-0.005982,3
10.44587,-15.2698,-0.271585,3
-9.01137,-3.178865,3.605984,3
-12.89014,-5.824131,-1.312463,3
4.26401,-15.50788,-0.022732,3
3.866802,-18.49293,0.87338,3
-1.698904,-7.434501,-1.977668,3
-11.23191,-1.493121,1.902294,3
-7.318448,-6.532406,2.512464,3
9.382257,-16.31187,-2.477768,3
7.895118,-13.2012,0.218943,3
-11.36591,-2.691926,0.899701,3
-12.37448,-4.542774,0.479761,3
-1.302892,-12.01915,0.096909,3
4.155136,-18.82075,-3.394219,3
-1.830509,-8.252846,0.899701,3
-13.81137,-0.747757,1.677369,3
-6.388836,-5.863612,-1.068395,3
11.22712,-16.64926,-0.509671,3
5.28096,-13.78146,-2.470589,3
-9.487542,-1.371087,0.367298,3
-12.99422,-2.836691,0.778864,3
-0.381655,-11.69612,-2.583052,3
6.104091,-18.22374,-2.292324,3
-3.692126,-8.666803,0.64008,3
-13.83171,-2.087738,-2.944368,3
-9.127422,-2.926422,0.977468,3
7.782655,-15.5342,-0.721436,3
9.367901,-16.51287,-2.179861,3
-8.514859,-0.200997,3.142973,3
-15.94218,-2.940779,-2.073381,3
-1.002593,-12.18425,-1.897508,3
3.254239,-15.31646,0.79681,3
2.892923,-10.99861,-1.588834,3
-11.14816,-5.856433,2.002793,3
-13.1366,-2.900101,-2.336591,3
6.27757,-11.51426,-0.635294,3
7.367501,-16.29393,-0.794417,3
-6.179464,-2.635694,1.606781,3
-14.29353,-0.567099,-0.726222,3
-3.224329,-11.94736,-5.339584,3
6.369694,-15.34278,1.092324,3
-1.980061,-9.902697,0.15673,3
-8.785248,-5.501099,-1.077967,3
-12.88655,-3.406183,1.136591,3
0.504886,-10.1348,-2.325824,3
11.4341,-14.98864,1.990828,3
-5.124229,-5.291728,-0.017946,3
-11.15175,-2.636891,-3.251846,3
-1.161715,-11.68415,1.661815,3
4.06062,-18.60061,-1.448854,3
1.322034,-10.36092,-1.099502,3
-10.52363,-3.428915,-1.551746,3
-13.47757,-1.747957,-2.179861,3
-0.329013,-8.805587,0.100499,3
3.2339,-11.55135,0.66999,3
-1.587638,-7.740782,-1.179662,3
-9.493524,-1.636691,1.243071,3
-5.288138,-11.85045,0.787239,3
5.401797,-18.11965,-2.334198,3
0.592224,-10.12044,-0.118445,3
-11.09313,-5.002196,-0.725025,3
-14.80918,-3.875176,-0.318245,3
2.896512,-13.06242,1.188036,3
6.025128,-13.89991,3.408576,3
-5.304888,-6.849455,-0.881755,3
-8.689535,-5.486742,0.671187,3
-2.764907,-12.9368,1.829313,3
3.748357,-16.4686,-1.07677,3
2.273182,-12.64248,1.998007,3
-7.517052,-7.316056,3.2004,3
-9.26142,-7.405786,-0.04666,3
5.033303,-14.59263,1.606781,3
11.02373,-15.35474,3.227918,3
-5.942575,-4.286742,2.068595,3
-10.71147,-5.099105,-2.194218,3
-1.257428,-12.15315,0.193819,3
4.585845,-16.62772,0.89013,3
1.536192,-13.10788,-0.641276,3
-7.113862,-7.688139,0.888934,3
-9.818948,-4.336991,-0.039482,3
8.670394,-15.97329,1.499103,3
8.343773,-15.5366,3.007778,3
-6.016753,-3.008975,1.068395,3
-8.912068,-3.944568,0.939183,3
-1.637887,-12.2345,-2.370091,3
6.793224,-15.06521,0.253639,3
-0.754936,-11.2343,0.300299,3
-10.18026,-9.023334,-0.494118,3
-7.572087,-5.520242,2.346163,3
0.781257,-10.76172,1.57687,3
10.46381,-16.11925,0.352941,3
-1.972882,-4.771288,3.180061,3
-9.737592,-3.558127,-1.939383,3
0.79681,-13.47877,1.71685,3
4.182654,-16.69592,-0.769292,3
0.965504,-9.553344,-2.323431,3
