ax,ay,az,label
-3.314059,-12.65444,-1.829313,2
-5.235496,-8.405987,6.60778,2
-1.603191,-11.48076,2.909672,2
4.709075,-12.34577,-7.752745,2
0.664008,-13.48356,-4.469792,2
-4.188636,-10.84906,2.971886,2
-0.567099,-4.498507,5.146961,2
7.970493,-7.403394,-7.840084,2
-2.928815,-13.85444,-0.75015,2
-4.195815,-11.44248,-2.01356,2
-2.962314,-9.833304,6.445068,2
2.25045,-6.539584,-1.859223,2
6.004788,-15.21835,-5.6674,2
-1.345963,-14.75534,-1.363909,2
-3.477968,-5.813363,4.171886,2
3.360719,-2.542374,5.929415,2
2.362912,-7.852048,-7.032506,2
-0.602991,-14.48495,-3.964907,2
-3.992425,-10.00918,3.164508,2
1.112662,1.7336,4.791627,2
4.969893,-1.896312,-8.386844,2
-2.486143,-13.82094,-3.822534,2
-4.27717,-11.49512,-0.122034,2
-1.666601,-5.446064,5.191229,2
0.794417,-6.965507,1.071985,2
3.21715,-14.01716,-6.562316,2
-3.177669,-16.44826,-2.883351,2
-4.401597,-11.3025,5.130211,2
-0.58026,-11.89472,4.423133,2
3.582056,-13.51945,-8.720641,2
0.22014,-16.21496,-4.122834,2
-1.271785,-12.17588,2.817549,2
-0.189033,-6.502496,6.668797,2
7.728817,-7.018148,-6.01077,2
1.493121,-15.5689,-2.262414,2
-4.001996,-9.342776,0.301496,2
-3.371487,-7.775477,6.28116,2
-1.785046,-11.07039,-0.02991,2
6.314659,-14.4371,-6.583851,2
1.368695,-13.15813,-2.787638,2
-4.829913,-7.349555,4.668397,2
1.974079,-0.81356,3.352345,2
3.92064,-6.136394,-5.834898,2
-4.67079,-12.49891,-2.279164,2
-2.756532,-10.40639,0.818345,2
-2.748157,-6.09093,6.09452,2
5.996414,-4.040281,-7.200003,2
0.372084,-14.46342,-3.452843,2
-5.76072,-14.43111,-0.108873,2
-1.232304,-6.667601,4.692325,2
2.130809,-7.117451,2.977868,2
2.079363,-14.8367,-5.639884,2
1.194019,-16.35494,-3.671786,2
-3.098705,-11.08116,6.473782,2
1.896312,-3.452843,3.658626,2
4.206582,-9.224331,-9.55813,2
-2.743371,-15.77109,-3.219543,2
-1.785046,-9.509077,1.617548,2
-0.209372,-5.90429,6.562316,2
4.058227,-5.630312,-4.1671,2
3.912265,-13.78266,-3.525824,2
-3.757928,-10.67199,-0.741775,2
-3.888337,-6.355338,6.263213,2
-2.268396,-12.65803,0.945165,2
4.14078,-16.71506,-7.658229,2
1.101895,-15.3368,-4.048656,2
-2.166701,-10.74018,4.715057,2
0.497707,-2.42034,4.49731,2
7.880762,-7.743174,-7.771888,2
-3.428915,-14.77807,-0.54676,2
-5.532206,-9.347562,1.457229,2
-1.245464,-9.46481,5.541777,2
4.176672,-6.958328,-4.718646,2
4.256832,-14.79363,-4.610969,2
-2.639283,-12.0359,0.13998,2
-4.122834,-4.191029,5.263013,2
2.986243,-3.73041,0.40678,2
3.918247,-11.95335,-4.025924,2
-2.956332,-13.37109,-2.694318,2
-2.575874,-10.22573,4.32742,2
2.794817,-0.329013,4.106084,2
4.559524,-7.641479,-9.424131,2
-3.544966,-14.63809,-3.188436,2
-6.403194,-11.99043,1.290928,2
0.607777,-6.623333,4.618148,2
5.332406,-6.783652,-1.749153,2
0.832702,-14.41077,-3.419343,2
-1.570888,-13.91187,-1.730011,2
-2.372484,-8.739785,5.925825,2
0.150748,-11.94019,1.456033,2
3.616751,-16.62533,-8.330612,2
0.167498,-16.46262,-3.273381,2
-0.318245,-9.571291,3.242275,2
3.753142,-2.853441,5.71765,2
3.649055,-4.887341,-6.741778,2
-0.02991,-13.88794,-3.443272,2
-3.769892,-7.775477,1.434497,2
-2.756532,-7.068398,5.304888,2
0.760918,-9.846465,-3.087938,2
2.994617,-15.03889,-5.629115,2
-0.473779,-12.0359,-1.758725,2
-4.103691,-7.29811,5.653043,2
-1.147359,-5.569295,1.908276,2
3.895515,-13.47398,-6.058627,2
-0.144766,-15.5043,-1.933401,2
-3.714857,-11.30728,4.564309,2
3.570091,-2.760121,4.407579,2
6.668797,-7.780263,-9.267403,2
-1.725225,-15.26023,-2.945565,2
-4.929215,-10.55115,2.587838,2
-2.279164,-4.444668,5.645865,2
5.735596,-3.479164,-4.596612,2
2.581856,-13.72045,-1.986043,2
-2.633301,-10.97468,-0.660419,2
-1.969293,-6.689136,5.363512,2
-0.196211,-6.622137,2.344966,2
2.419144,-13.38306,-9.345169,2
-3.306881,-15.46122,-2.981457,2
-4.480561,-10.01277,2.809174,2
2.974278,-3.756732,4.037888,2
5.331209,-5.991628,-6.080163,2
-3.095116,-13.6032,-2.161915,2
-4.262814,-11.59682,0.957129,2
3.961318,-16.27478,-5.131408,2
-1.137787,-10.81675,0.643669,2
-3.945765,-6.12443,5.125426,2
3.397808,-4.785645,-1.616352,2
3.64068,-12.49891,-2.813959,2
-1.42014,-11.99642,-2.828316,2
-2.889333,-9.054441,4.029513,2
2.825924,-0.982254,3.656233,2
6.770492,-6.437889,-9.072388,2
-3.948158,-13.52064,-3.393023,2
-6.549156,-10.64806,2.082952,2
-0.905683,-3.393023,5.325227,2
4.333402,-3.573681,-5.479564,2
-1.20359,-14.47658,-1.995614,2
-3.598805,-13.98485,-0.480957,2
-1.345963,-7.868797,5.381458,2
1.149751,-10.45305,0.947558,2
1.10668,-18.46302,-7.788638,2
-1.172483,-17.23909,-2.726621,2
-0.927219,-9.527023,4.108477,2
1.941776,-6.579066,4.380062,2
5.894719,-8.435897,-6.719046,2
0.951147,-13.76232,-3.591627,2
-3.573681,-8.365308,2.391626,2
-1.446461,-6.559923,4.815556,2
0.234497,-10.22214,-4.417151,2
3.265007,-14.52802,-6.415158,2
-1.056431,-11.2343,-1.478764,2
-4.746163,-7.134201,5.818149,2
0.859023,-3.803392,-0.463011,2
3.783053,-12.50369,-4.029513,2
-1.775474,-13.50031,-2.184647,2
-3.713661,-9.461221,4.679164,2
0.635294,-5.448457,4.649254,2
7.499106,-8.933603,-9.717253,2
-0.510868,-15.20399,-2.851048,2
-5.028517,-10.58824,2.617748,2
-1.062413,-3.745964,5.881558,2
5.341977,-2.676372,-5.227121,2
1.980061,-14.20858,-2.055435,2
-2.493321,-11.49871,0.742971,2
-1.324427,-6.564709,5.767899,2
1.990828,-7.412964,1.125823,2
2.45025,-15.29971,-8.510075,2
-3.399004,-15.91347,-3.192025,2
-3.259024,-10.68156,3.65384,2
0.917647,-5.979663,4.211368,2
6.48455,-6.848258,-6.26441,2
-2.069792,-12.61735,-2.734996,2
-4.82752,-9.533006,1.881955,2
-2.645265,-5.163712,5.576474,2
1.052842,-12.16033,-3.766303,2
-0.135194,-17.7703,-6.303891,2
-0.742971,-14.55793,-2.42034,2
-2.379662,-8.400003,5.813363,2
1.828116,-5.772685,1.012164,2
4.481757,-13.29931,-3.88714,2
-0.801596,-14.38804,-2.610569,2
-2.573481,-8.301898,4.082156,2
0.727418,-5.733203,5.62074,2
5.60758,-6.449853,-8.775677,2
0.894916,-14.11287,-4.657629,2
-4.347759,-9.037691,1.767099,2
-2.22054,-1.612763,5.059624,2
2.798406,-0.490529,-4.072584,2
0.47019,-11.86122,-3.706482,2
-2.333002,-12.35654,-0.823131,2
-3.072384,-7.252645,6.09093,2
4.169494,-1.648655,2.018346,2
5.06082,-13.90948,-8.306684,2
-5.481957,-16.90051,-3.139383,2
-4.930411,-12.12084,3.372684,2
-0.792024,-6.36132,5.602794,2
6.592227,-7.200003,-7.737192,2
0.2668,-15.53899,-1.834098,2
-4.4674,-10.69711,1.808974,2
-0.928415,-5.715257,5.71765,2
0.823131,-14.00519,-1.229911,2
1.707279,-19.2024,-6.562316,2
0.312263,-15.67658,-2.45025,2
-2.909672,-9.075976,5.039285,2
2.153541,-5.982057,3.145365,2
5.940182,-10.5009,-4.596612,2
-0.997807,-11.92104,-3.907479,2
-2.639283,-7.670193,2.705086,2
-1.245464,-6.393622,5.834898,2
2.714657,-8.244471,-5.930611,2
1.89033,-14.03749,-5.611169,2
-3.272185,-11.14936,-0.265603,2
-3.347559,-5.913861,5.69731,2
2.803192,-2.916851,-2.807977,2
2.294717,-12.64487,-2.720639,2
-1.276571,-14.29592,-1.947758,2
-2.169094,-9.148958,6.199803,2
3.774678,-2.804389,3.260221,2
5.430511,-13.50629,-8.668,2
-3.278167,-17.25105,-3.516253,2
-4.110869,-10.82034,3.486342,2
-0.42353,-7.079166,6.149554,2
4.756931,-3.87398,-7.573284,2
2.830709,-14.02673,-3.536592,2
-3.236293,-10.39322,2.029114,2
-0.485743,-4.03071,5.888737,2
1.584049,-9.257831,-1.590031,2
-0.445065,-17.16611,-6.830312,2
-1.779064,-15.37508,-3.347559,2
-3.409772,-11.12064,5.07757,2
-0.667598,-7.01456,3.079563,2
8.258827,-10.63849,-6.801599,2
-0.777667,-14.9372,-1.688136,2
-5.350351,-8.730214,3.323631,2
-0.537189,-8.35454,5.4006,2
4.505685,-10.88734,-5.830112,2
1.877169,-14.97309,-5.028517,2
-2.56032,-13.4369,-0.014357,2
-3.058027,-4.143172,5.728417,2
4.189833,-2.346163,-3.658626,2
1.320838,-14.30669,-1.774278,2
-2.031507,-12.28356,-0.372084,2
-0.965504,-6.733403,4.079762,2
3.611966,-2.011168,3.762714,2
6.159126,-7.635497,-8.295916,2
-3.048456,-14.49213,-3.88714,2
-6.617351,-9.850055,2.451447,2
0.171087,-3.040081,4.92084,2
3.475575,-4.487739,-5.68415,2
-2.159523,-12.38286,-4.947161,2
-1.32682,-12.66043,-0.200997,2
-1.470389,-6.993024,6.045466,2
2.499303,-9.454042,-1.269392,2
1.365105,-19.09951,-6.385248,2
-2.748157,-17.95933,-2.572284,2
-2.109273,-10.5679,4.709075,2
1.79701,-9.012567,4.114459,2
4.900501,-11.55853,-5.988039,2
3.901497,-13.70968,-4.345366,2
-2.945565,-7.643872,4.037888,2
-0.790828,-5.114658,5.545367,2
4.587041,-8.518449,-5.891129,2
0.118445,-14.03749,-5.257031,2
-1.57687,-10.30469,-1.148555,2
-3.68734,-5.302495,5.948557,2
0.592224,-0.978664,-2.549552,2
5.84088,-11.81217,-4.189833,2
-3.355934,-13.14138,0.09332,2
-4.444668,-7.228717,3.966104,2
2.609373,-3.387041,4.485346,2
5.296513,-9.114262,-7.783852,2
-1.768296,-14.64527,-4.234099,2
-6.592227,-12.96312,3.511467,2
-2.201397,-4.578666,5.825326,2
5.350351,-5.003392,-7.942975,2
0.599402,-15.66581,-1.819742,2
-3.363112,-11.00459,0.898505,2
1.086341,-7.337591,6.04427,2
0.9667,-8.12124,0.16989,2
2.727818,-17.59203,-6.845865,2
-3.43729,-16.78326,-2.816352,2
-2.796013,-9.17767,4.059424,2
0.520439,-8.989835,4.033103,2
3.436093,-7.843673,-5.376672,2
2.841477,-12.12683,-5.581259,2
-3.268596,-8.754142,2.201397,2
-1.223929,-2.569892,6.303891,2
2.333002,-10.00798,-4.767699,2
-1.580459,-15.88834,-4.606184,2
-0.951147,-14.34976,-2.520839,2
-3.316452,-10.71147,6.007181,2
0.58026,-5.011767,0.157926,2
5.468796,-13.78744,-6.476174,2
0.431904,-15.93261,-0.484547,2
-4.746163,-6.9344,4.382454,2
3.278167,-3.812963,3.789035,2
5.064409,-8.417951,-7.155736,2
-0.473779,-14.00519,-4.978268,2
-4.139583,-11.47239,2.606981,2
-2.721836,-0.887737,6.192625,2
4.616951,-0.81356,-6.617351,2
0.658026,-14.18226,-3.719643,2
-4.368098,-10.52363,1.633101,2
-0.652044,-6.013163,5.209175,2
2.007578,-2.79721,1.697708,2
1.875973,-14.45743,-7.832905,2
-2.463411,-17.48555,-3.189633,2
-6.732206,-11.77508,4.752146,2
-0.270389,-9.031709,3.382255,2
6.894918,-11.22832,-5.9342,2
-2.271985,-14.30908,-3.626323,2
-1.529014,-11.47,0.887737,2
-1.538585,-6.313462,7.631908,2
3.769892,-10.59063,-4.847858,2
2.888137,-18.58745,-3.455236,2
-3.154937,-13.9705,-0.022732,2
-1.475175,-8.928819,4.521238,2
4.539185,-6.577869,0.275175,2
2.879762,-12.42593,-3.808177,2
0.136391,-12.25604,-3.829713,2
-3.125026,-6.168697,4.65404,2
0.490529,-2.291128,4.307081,2
7.274181,-6.984649,-6.845865,2
-4.457829,-12.01436,-3.888337,2
-4.307081,-10.41835,0.403191,2
-0.870987,-2.900101,6.394819,2
0.582652,-2.24686,-5.326423,2
2.42034,-13.58884,-5.328816,2
-3.905087,-15.14417,0.80997,2
-2.023132,-6.916454,4.74736,2
4.208975,-7.810174,0.971486,2
0.665205,-17.97369,-5.072784,2
-1.971686,-16.63969,-5.304888,2
-1.190429,-12.65564,4.886144,2
-3.538985,-9.912268,5.535795,2
7.23111,-8.377273,-9.656236,2
3.128615,-14.4694,-2.702693,2
-4.924429,-7.683353,2.053042,2
2.092523,-3.615555,5.944968,2
0.09332,-8.471789,-1.877169,2
1.617548,-14.61536,-7.238289,2
-0.449851,-13.75275,-2.423929,2
-6.625726,-9.221938,6.403194,2
3.668197,-5.364708,-1.951347,2
7.021738,-13.88196,-4.131208,2
-4.870591,-14.10449,-1.7001,2
-1.899901,-8.178668,2.901298,2
0.448654,-4.771288,6.843473,2
5.659025,-7.891529,-8.799605,2
0.842274,-15.62872,-3.23031,2
-6.650851,-11.54417,2.815156,2
0.077767,-1.194019,5.028517,2
3.507878,-3.619144,-4.279563,2
-1.409373,-14.601,-3.943372,2
-0.25005,-13.05883,-0.798006,2
-2.447858,-6.096912,6.629315,2
3.753142,-3.04726,0.58026,2
5.383851,-14.12005,-7.232306,2
-4.996214,-15.52942,-2.279164,2
-5.331209,-9.409776,3.162115,2
-0.524028,-9.795019,4.7007,2
2.930012,-8.553144,-7.073184,2
0.394816,-12.47977,-6.075377,2
-3.78066,-12.18306,2.06381,2
-1.591227,-4.071388,7.013363,2
5.79063,-9.649057,-5.424529,2
-0.247657,-17.135,-2.40359,2
-4.155136,-12.92483,-2.244468,2
-1.363909,-9.919446,5.757132,2
1.580459,-6.538388,0.963111,2
5.644669,-13.65943,-6.352944,2
1.172483,-15.21357,-1.929811,2
-4.382454,-6.350551,3.572484,2
3.894319,-3.111866,3.49711,2
4.054638,-6.799206,-5.79063,2
-1.572084,-12.82074,-4.103691,2
-3.353541,-10.62533,1.032503,2
-1.117448,-1.098306,5.759524,2
2.196611,-0.491725,-7.10788,2
0.521635,-13.71087,-4.370491,2
-6.01436,-14.22413,0.137587,2
-0.107677,-6.376873,4.472186,2
3.064009,-5.9342,3.287739,2
0.853041,-14.89771,-4.867002,2
-0.844666,-18.14238,-4.76411,2
-5.018946,-12.2668,6.063413,2
-2.772085,-11.42334,4.447061,2
7.144968,-11.34676,-8.271988,2
-0.089731,-15.84886,-3.159722,2
-1.31366,-10.55474,1.501496,2
0.009571,-5.225925,7.532606,2
2.377269,-8.133204,-4.319045,2
4.213761,-16.49133,-5.685347,2
-1.611566,-12.27398,-0.650848,2
-5.02732,-9.259027,5.349155,2
3.279364,-6.519246,0.497707,2
4.887341,-13.19163,-4.485346,2
-0.729811,-13.28136,-3.968496,2
-3.927818,-8.468199,3.863212,2
-2.017149,-3.144169,5.112266,2
8.451449,-8.033902,-7.664211,2
-3.818945,-14.22413,-1.696511,2
-5.815755,-11.60519,2.651247,2
1.298106,-1.836491,4.987839,2
1.775474,-3.542574,-4.643272,2
1.11027,-16.13241,-4.443472,2
-3.023332,-14.69432,0.324227,2
-2.242075,-5.613562,5.845665,2
5.038088,-5.042873,0.778864,2
3.907479,-13.04088,-4.39083,2
-3.553342,-16.2018,-3.784249,2
-1.765903,-10.97588,3.360719,2
-1.899901,-8.952746,5.873183,2
3.658626,-7.446464,-9.470792,2
0.317049,-13.53859,-4.469792,2
-4.482953,-10.66601,0.606581,2
2.189433,-4.317849,5.211568,2
2.242075,-6.623333,-0.606581,2
-0.567099,-13.59961,-6.099305,2
-1.372284,-14.39881,-3.463611,2
-5.704489,-10.95434,6.597012,2
-0.612563,-11.09791,1.384248,2
7.916654,-15.79263,-6.568298,2
-0.161516,-15.11785,-2.2337,2
-1.573281,-9.503096,3.042474,2
1.666601,-4.005585,7.300502,2
3.608377,-6.48455,-7.482357,2
1.478764,-14.91925,-3.815356,2
-4.025924,-9.94816,2.033899,2
-1.387837,-2.321038,5.085945,2
6.061019,-2.021935,-4.749753,2
0.731007,-12.81596,-3.82732,2
-4.704289,-11.79183,-1.646262,2
-1.586441,-5.716454,5.576474,2
-0.101695,-1.404587,2.489732,2
5.252246,-12.16152,-7.734799,2
-2.914458,-16.61576,-2.12363,2
-5.292924,-11.58844,4.358526,2
0.278764,-7.622337,4.569095,2
3.253042,-9.168099,-8.548359,2
-2.115255,-15.84288,-4.204189,2
-2.663211,-12.73221,1.630709,2
-1.42373,-6.159126,6.344569,2
5.565706,-8.729016,-3.177669,2
1.357927,-16.68635,-1.933401,2
-2.523232,-12.5695,-2.45025,2
-2.968297,-8.95155,6.27757,2
-2.624927,-12.18665,2.941976,2
6.588637,-13.81137,-7.485946,2
1.917847,-14.47418,-3.98405,2
-3.32722,-8.338987,3.332005,2
2.774478,-3.399004,4.198207,2
4.126423,-5.066802,-5.087141,2
-2.130809,-11.91386,-3.136991,2
-4.279563,-10.57628,-0.990629,2
-3.096313,-5.56092,6.301498,2
4.049852,-3.172883,-5.201997,2
2.388037,-14.62733,-4.307081,2
-5.229514,-14.49093,-1.2335,2
-1.816152,-6.31107,4.325027,2
1.618744,-4.284349,5.121837,2
2.910869,-11.97608,-7.808977,2
0.301496,-17.55853,-2.87378,2
-4.218546,-11.30728,5.626722,2
3.065206,-1.554138,4.322634,2
5.020142,-6.832705,-8.130812,2
-2.757728,-15.801,-3.54736,2
-2.743371,-12.19023,0.894916,2
-3.180061,-4.859823,6.595816,2
2.657229,-6.583851,-1.989632,2
3.883551,-14.90489,-4.503293,2
-2.896512,-12.78605,-1.740778,2
-2.232504,-8.486146,4.679164,2
-1.226322,-10.5344,4.290331,2
2.549552,-12.13759,-8.459825,2
-0.302692,-15.13341,-4.565506,2
-4.620541,-12.0012,3.893123,2
1.365105,-5.547759,4.908876,2
9.047263,-7.149755,-6.853044,2
-2.104488,-14.4359,-0.384048,2
-4.820341,-11.28814,-0.489332,2
-3.656233,-9.990034,6.278767,2
0.631705,-10.13121,-1.654637,2
6.760921,-16.31546,-6.037091,2
-0.21655,-14.09612,-1.302892,2
-3.072384,-6.110073,3.93739,2
4.354938,-2.482553,4.268795,2
2.06381,-8.670394,-5.522635,2
-2.42034,-13.49911,-2.885744,2
-2.695515,-10.13719,2.115255,2
0.898505,-1.357927,4.655236,2
5.770292,-2.804389,-8.548359,2
-1.817349,-13.32683,-3.443272,2
-4.529613,-11.19961,-0.138784,2
-0.776471,-5.783452,5.169693,2
1.676172,-7.677372,0.427119,2
2.270789,-13.79941,-5.15773,2
-0.591027,-15.72324,-3.117848,2
-2.852245,-10.92084,6.166304,2
0.613759,-8.740981,3.728018,2
2.633301,-14.09851,-9.369098,2
-1.217947,-17.26541,-3.274578,2
-0.549153,-11.12663,2.421537,2
0.477368,-6.346962,6.4343,2
7.416553,-5.495117,-6.339784,2
2.372484,-14.65604,-1.232304,2
-3.839284,-8.648857,0.369691,2
-3.466003,-4.942375,5.729614,2
-2.968297,-12.28834,-0.92363,2
4.929215,-15.62752,-7.499106,2
0.707079,-12.80639,-3.196811,2
-3.957729,-8.30788,5.25105,2
0.37687,-1.794617,2.478964,2
5.864809,-8.526823,-6.619744,2
-4.992624,-13.69771,-1.37348,2
-4.973482,-10.48296,3.596412,2
-1.056431,-8.522038,5.193622,2
6.851848,-6.96431,-8.380861,2
1.747957,-14.91327,-3.442075,2
-4.754539,-12.28595,1.304088,2
-3.224329,-4.960321,5.57408,2
3.064009,-6.15434,-1.62353,2
1.556531,-14.47538,-2.432304,2
-0.082552,-13.85325,-2.408376,2
-1.581656,-8.82832,6.005985,2
2.916851,-1.666601,2.957529,2
4.652844,-8.632108,-9.460025,2
-4.275974,-15.16451,-3.328416,2
-4.679164,-9.894321,1.488336,2
2.124826,-3.59402,5.004589,2
5.672186,-4.088138,-4.551149,2
-1.061217,-12.72144,-3.303292,2
-3.475575,-11.19602,-0.967897,2
-3.12383,-6.047859,5.484349,2
-1.399801,-12.93201,1.154537,2
1.03011,-17.89233,-8.404789,2
0.321835,-16.60978,-3.761517,2
-1.289732,-10.56192,5.475975,2
0.490529,-5.248656,4.693522,2
6.492924,-9.509077,-7.673782,2
-0.740579,-15.03889,-1.448854,2
-3.958925,-8.365308,3.712464,2
-1.568495,-8.587841,5.119444,2
3.936193,-11.20798,-5.936593,2
3.15733,-14.17149,-5.822934,2
-0.978664,-9.570094,-0.212961,2
-4.876573,-5.492724,5.562116,2
1.393819,-3.884748,-0.98345,2
4.481757,-11.65424,-3.499503,2
-2.78046,-12.32902,-1.756332,2
-3.466003,-9.7017,4.962714,2
2.977868,-1.228714,3.68734,2
6.502496,-8.567502,-9.462417,2
-3.962514,-15.28057,-2.544767,2
-7.076773,-12.28116,3.614359,2
-0.171087,-4.32742,4.802395,2
7.831708,-4.863412,-5.802595,2
-0.51685,-15.48037,-0.817149,2
-3.407379,-11.40898,0.234497,2
-0.726222,-6.641279,5.545367,2
0.540778,-11.14338,-0.251246,2
1.898705,-17.19841,-8.024331,2
-1.439283,-15.68495,-2.757728,2
-2.213361,-8.99821,4.211368,2
3.012564,-4.560719,3.31047,2
4.388436,-7.642675,-5.833702,2
-1.832902,-12.88296,-3.134598,2
-3.501896,-8.889336,1.893919,2
-2.197808,-6.384051,4.906483,2
3.299703,-11.22114,-4.996214,2
0.838684,-15.04368,-5.535795,2
-2.883351,-12.86501,-1.416551,2
-2.879762,-8.193025,5.849255,2
0.727418,-6.037091,0.358923,2
3.364309,-14.03032,-3.963711,2
-0.665205,-14.38804,-2.264807,2
-2.816352,-10.02473,5.050053,2
2.723032,-4.232903,4.674379,2
6.715457,-8.653644,-9.427721,2
-0.200997,-15.44926,-3.457629,2
-4.248456,-9.603594,2.376073,2
-1.099502,-2.854637,5.962914,2
5.584848,-2.032703,-5.90429,2
0.613759,-12.6006,-3.049652,2
-2.684747,-11.08834,-0.351745,2
-1.899901,-5.87079,5.648258,2
0.521635,-6.558727,0.808774,2
2.274378,-15.97448,-9.14776,2
-3.601198,-16.29512,-2.774478,2
-4.082156,-10.58824,4.503293,2
1.019342,-6.813562,4.156333,2
6.982256,-9.620344,-6.823134,2
-0.721436,-15.00659,-2.151147,2
-4.575077,-10.29153,3.464807,2
-2.232504,-5.952147,6.4343,2
1.579263,-13.67259,-5.92104,2
3.486342,-17.22713,-5.271388,2
-1.038485,-10.67917,-0.157926,2
-1.738386,-7.77787,4.907679,2
2.445465,-3.52702,0.190229,2
4.660022,-11.9342,-3.517449,2
-1.380659,-12.38645,-1.976472,2
-3.710072,-7.739585,4.326224,2
1.344766,-4.633701,3.800999,2
6.789635,-7.225128,-8.147561,2
-2.493321,-12.13281,-4.315455,2
-5.868398,-10.79881,1.939383,2
-2.01356,-2.368894,5.385047,2
4.145566,-2.238486,-5.477171,2
-0.784846,-13.17967,-2.770889,2
-3.59402,-12.82194,-1.086341,2
-1.867598,-7.745567,6.204589,2
2.39043,-5.362316,0.967897,2
2.522035,-16.50569,-7.982457,2
-2.526821,-18.69512,-3.291328,2
-2.082952,-9.961321,4.553542,2
1.718047,-8.01117,5.213961,2
6.034699,-7.704889,-6.303891,2
1.831706,-14.98625,-3.955336,2
-2.015953,-8.883354,2.336591,2
-1.582852,-3.493521,6.211768,2
0.240479,-11.53101,-4.13719,2
2.303092,-16.10728,-7.046863,2
-1.107877,-11.85165,-2.038685,2
-3.558127,-8.429914,5.15414,2
0.388834,-4.201797,0.854238,2
5.10748,-11.62194,-4.281956,2
-1.712065,-13.4022,-2.054238,2
-4.941179,-8.499306,5.190032,2
-0.118445,-7.246663,4.613362,2
7.847262,-8.639286,-8.817552,2
-1.561317,-13.71327,-2.925226,2
-5.192425,-11.17329,1.992025,2
-1.527817,-3.48395,6.049056,2
3.85723,-1.858027,-5.771488,2
2.782853,-14.28276,-2.361716,2
-3.558127,-11.3683,1.100698,2
-1.454836,-6.092126,5.825326,2
4.207779,-4.23051,1.646262,2
1.939383,-14.33301,-7.660622,2
-3.114259,-16.9041,-3.742374,2
-3.839284,-10.25205,3.550949,2
-0.451047,-5.788238,4.455436,2
7.326823,-8.505288,-7.265806,2
-2.713461,-13.83889,-2.172683,2
-4.85743,-9.708878,2.993421,2
-1.155733,-6.18784,5.952147,2
1.255036,-12.77169,-3.014956,2
1.678565,-17.95574,-5.626722,2
-0.715454,-15.39901,-2.208575,2
-2.971886,-8.95155,5.935397,2
2.158326,-7.24786,-0.148355,2
3.893123,-13.76232,-2.490928,2
0.331406,-13.84367,-2.294717,2
-0.95354,-8.446664,3.945765,2
1.020539,-5.741578,5.321638,2
6.306284,-7.223932,-8.13799,2
0.497707,-13.1354,-4.479364,2
-5.328816,-9.321241,1.914258,2
-1.004986,-1.727618,4.889733,2
2.410769,-1.329213,-5.186443,2
0,-11.35275,-3.643072,2
-2.112862,-13.1689,-0.999003,2
-3.03051,-6.585048,6.329016,2
2.288735,-3.620341,0.821935,2
2.79721,-16.02832,-7.646265,2
-4.638487,-17.57887,-3.351148,2
-2.886941,-11.0022,4.369295,2
-0.205783,-9.667004,5.821737,2
5.046463,-8.924032,-7.92144,2
3.841677,-16.36332,-3.464807,2
-3.046063,-9.608379,3.756732,2
0.227318,-3.798606,6.382854,2
1.724029,-12.49771,-3.294917,2
1.081556,-18.42593,-6.725029,2
0.62692,-14.96112,-2.472982,2
-3.509074,-8.857033,5.748757,2
1.240679,-5.740382,0.391227,2
7.864012,-11.57528,-4.87418,2
-2.449054,-11.87678,-1.691726,2
-2.084148,-7.781459,2.941976,2
-0.352941,-5.800202,5.38744,2
5.85763,-6.653244,-7.716853,2
-0.235693,-13.1366,-4.305884,2
-6.783652,-12.15075,1.075574,2
