ax,ay,az,label
13.60918,-8.52443,1.76351,1
1.037289,-7.709675,0.697508,1
-10.84188,-6.924829,-4.372883,1
-10.64567,-7.630712,-1.787439,1
5.215157,-8.584252,-2.153541,1
0.735793,-5.076373,0.894916,1
0.84347,-15.15853,4.380062,1
-10.37049,-10.09891,-0.857827,1
6.104091,-15.2686,-5.131408,1
2.118845,-6.278767,3.567699,1
-0.452244,-9.590433,1.832902,1
-4.76411,-8.225328,2.739782,1
-5.093123,-11.74397,-2.539981,1
-2.100899,-10.29033,-2.718246,1
0.564706,-5.726025,4.009174,1
-10.21257,-10.61935,8.103294,1
-1.74676,-13.26222,-2.307878,1
3.163311,-15.58685,-0.480957,1
0.878166,-10.74497,-4.722235,1
-5.582456,-6.971489,5.532206,1
-5.344369,-4.825127,2.95035,1
5.483153,-14.72423,-0.043071,1
8.29472,-17.403,-6.034699,1
-7.456036,-5.739185,-0.171087,1
-15.6012,0.230907,3.031706,1
-5.292924,-8.472985,2.056631,1
2.553142,-19.79462,-3.090331,1
2.155933,-13.99562,1.81017,1
-9.238688,-10.4028,-1.768296,1
-16.6014,5.199604,8.300702,1
-0.583849,-9.622736,-0.637687,1
13.78625,-23.49393,1.129412,1
-3.858427,-15.14298,-4.679164,1
-19.84607,8.214561,-0.459422,1
-16.68874,-0.22014,-2.203789,1
3.552145,-15.20878,-2.251646,1
13.61636,-22.92922,-2.165505,1
-6.721439,-10.68635,-3.223132,1
-20.38924,6.54437,-0.851845,1
-10.81556,-1.308874,0.847059,1
12.5683,-20.6369,2.744568,1
14.60818,-22.82872,0.655633,1
-11.82653,1.512264,-7.385448,1
-21.36671,-0.102891,-4.114459,1
-11.1362,-6.374479,3.154937,1
15.50908,-24.24169,-3.434897,1
5.418547,-13.04208,-0.36012,1
-15.79263,2.311467,-3.911069,1
-19.61277,1.290928,1.204786,1
1.829313,-13.05046,1.024128,1
15.10589,-17.92822,1.765903,1
7.022934,-9.726824,-5.998806,1
-16.11805,-6.673582,-0.440279,1
-7.91785,-6.77767,-5.023731,1
11.82653,-16.10011,2.580659,1
9.753145,-15.47319,-3.409772,1
-8.992228,-2.81037,-1.53021,1
-24.58386,2.465804,-4.832305,1
-3.893123,-6.942775,-0.668794,1
13.55295,-16.1025,3.992425,1
4.759324,-11.23909,-0.352941,1
-12.19622,-7.109076,-1.316052,1
-10.01516,-5.799006,-3.020939,1
9.789038,-19.47159,1.926222,1
7.85444,-16.55714,-1.502692,1
-10.25803,-1.931008,-3.168097,1
-22.32862,2.659622,2.21695,1
1.774278,-12.06581,-0.941576,1
23.01058,-21.08077,4.84068,1
-3.559324,-5.186443,-3.012564,1
-18.91407,1.161715,-3.090331,1
-6.581459,-8.13799,2.451447,1
16.01157,-23.95933,-3.269792,1
-1.948954,-12.3027,-0.904487,1
-22.86342,6.453443,1.221536,1
-4.728218,-1.981257,-0.47019,1
12.67,-19.72523,3.667001,1
6.795617,-20.52444,-3.579663,1
-15.2339,6.324231,-2.975475,1
-21.98167,4.321437,-3.146562,1
1.935793,-11.46521,-1.019342,1
5.978468,-21.33919,-2.212165,1
-6.48455,-10.22214,-3.60718,1
-20.79722,5.956932,2.324627,1
-4.427918,-5.815755,0.120838,1
12.61257,-18.82314,2.324627,1
7.737192,-19.12344,-3.963711,1
-15.49592,3.707679,-2.662015,1
3.978068,-23.25824,-3.382255,1
-0.930808,-9.075976,-4.045067,1
-21.97808,5.473582,2.847459,1
-10.79402,-3.870391,-0.197408,1
11.59801,-18.67957,3.087938,1
16.71985,-19.78147,-3.661019,1
-15.27339,2.524428,-3.556931,1
-21.8692,3.017349,-2.667997,1
-10.70908,-5.194818,2.378466,1
13.6678,-23.24388,-4.837091,1
-1.512264,-8.99821,-2.639283,1
-23.36591,5.911468,4.548756,1
-6.019145,-7.033703,-0.605384,1
14.66561,-20.27319,3.148955,1
8.903693,-18.6688,-2.99701,1
-16.11327,4.041477,-3.996014,1
-20.94557,3.035296,0.379262,1
-3.288934,-11.50589,1.615155,1
4.376472,-24.18785,-2.529213,1
-3.049652,-10.31307,-1.707279,1
-19.50988,4.218546,2.922833,1
-8.500502,-5.69731,1.03011,1
15.84647,-19.82454,2.68714,1
11.76072,-20.34378,-3.073581,1
-12.85065,-1.179662,-3.592823,1
-26.03989,3.729214,-1.043271,1
-6.28116,-7.307681,-1.12343,1
8.462217,-22.84547,-0.636491,1
-0.136391,-11.46042,-4.164708,1
-19.87,2.301895,2.152344,1
-13.41775,-4.10728,3.008975,1
9.359526,-18.09333,2.329413,1
22.41955,-19.70968,-1.899901,1
-8.392825,-7.587641,-0.27996,1
-15.18725,-0.751346,-4.346562,1
-10.26162,-6.196214,0.608973,1
11.82413,-19.96332,-4.825127,1
4.496114,-12.469,-0.666401,1
-12.9368,-0.116052,-0.189033,1
-18.8351,-1.769492,2.445465,1
3.125026,-14.16431,2.444268,1
18.93082,-20.02793,5.028517,1
7.96451,-10.7031,0.166301,1
-11.44128,-7.390233,-0.34337,1
-9.138189,-7.320841,-3.781856,1
8.378469,-17.07638,-0.003589,1
5.023731,-13.59243,0.736989,1
-11.9342,-4.291527,-1.81017,1
-18.30868,-0.270389,1.088734,1
0.534796,-12.21895,0.374477,1
17.80021,-17.94138,4.011567,1
3.597609,-9.256635,2.40359,1
-9.750751,-8.768499,1.036092,1
-3.744768,-10.21376,-1.088734,1
7.652247,-18.12444,-1.572084,1
6.110073,-13.59841,1.842474,1
-10.23291,-6.766902,-1.270589,1
-16.88495,1.345963,0.013161,1
3.10708,-12.86023,-0.658026,1
11.14338,-17.19243,1.960918,1
3.74716,-10.6349,2.720639,1
-4.24726,-8.872587,7.817351,1
0.637687,-17.15056,-3.60718,1
11.2032,-17.00818,0.695115,1
7.76471,-12.88535,-0.570688,1
-7.896315,-8.1679,-0.070588,1
-17.07877,-3.627519,0.265603,1
-7.706086,-8.617751,0.641276,1
6.501299,-16.82753,-0.502493,1
-7.067202,-7.284949,4.90409,1
-12.10768,-3.245864,3.799803,1
-2.849852,-12.79323,4.992624,1
8.71466,-21.89672,-0.939183,1
5.523831,-15.89552,2.015953,1
-4.859823,-9.385847,1.433301,1
-7.128219,-4.60738,-0.591027,1
-5.778667,-10.05584,-1.696511,1
7.639086,-15.87518,-1.551746,1
-3.777071,-10.05225,-1.288535,1
-14.76013,4.141976,2.067399,1
-9.244671,-4.7007,1.467997,1
4.704289,-20.07937,4.292724,1
1.85683,-20.94318,2.600998,1
1.757528,-7.702497,0.206979,1
-16.18864,-4.911269,2.851048,1
-3.541378,-11.02972,-0.870987,1
6.51446,-17.6363,-0.047856,1
1.844866,-14.0028,-1.886741,1
-13.64029,3.007778,-1.208375,1
-19.61756,3.152544,-0.555135,1
3.053242,-13.69532,2.914458,1
8.849854,-23.52145,-2.712264,1
-0.07657,-10.31307,2.775674,1
-6.445068,-1.806581,0.668794,1
-10.78804,-11.10748,1.286142,1
10.38964,-17.4018,-1.544567,1
9.760324,-13.5685,-0.196211,1
-6.78126,-4.088138,-2.274378,1
-14.15594,-1.731207,2.232504,1
-6.855437,-7.725228,-2.201397,1
5.210371,-18.50011,-0.354138,1
-0.592224,-10.19941,-3.790231,1
-17.6351,-2.474179,3.455236,1
-7.081559,-7.293324,2.676372,1
6.567102,-19.01098,1.51705,1
11.93301,-16.18505,-0.074178,1
0.760918,-6.114859,2.269592,1
-13.14377,-5.17089,0.350549,1
-4.398008,-8.940782,-3.863212,1
7.265806,-17.57887,0.217747,1
-2.149951,-10.14198,-0.480957,1
-14.5005,-2.725425,2.870191,1
-6.711867,-5.962914,3.117848,1
6.68435,-18.24647,-0.195015,1
12.45345,-16.09891,0.702293,1
-1.782653,-6.242875,2.606981,1
-12.48575,-5.856433,0.819542,1
-3.132205,-9.442079,-2.081756,1
4.176672,-17.58964,-0.275175,1
-0.528814,-8.77807,-0.300299,1
-7.118648,-3.754339,0.256032,1
-6.892525,-6.593422,1.377069,1
7.250252,-17.49034,-1.78026,1
12.06701,-12.60419,-2.538785,1
-7.361519,-1.185644,-0.228515,1
-12.82912,1.307678,-2.683551,1
-5.77747,-10.51047,0.699901,1
10.93879,-18.45465,-3.719643,1
-2.738585,-9.086744,1.289732,1
-15.48635,-5.139783,1.713261,1
-7.439286,-10.21376,-1.674976,1
2.955136,-14.95753,-0.11007,1
9.122637,-10.79881,-2.282753,1
-9.751948,0.9667,-1.038485,1
-19.18805,0.684347,-2.683551,1
-3.433701,-11.74756,-0.094517,1
7.855637,-18.48336,-1.597209,1
-1.98365,-8.809176,-0.040678,1
-17.69732,-6.055038,0.504886,1
-7.575677,-9.42174,-2.922833,1
4.048656,-15.06162,1.674976,1
3.993621,-14.93959,-0.698704,1
-9.266206,0.0335,-1.501496,1
-12.58864,0.746561,1.584049,1
2.520839,-19.00619,-0.128016,1
11.37548,-21.0353,2.768496,1
-4.841877,-7.258627,1.374677,1
-9.994821,-5.515456,-1.993221,1
-6.056234,-7.312466,0.282353,1
12.17349,-19.21437,0.705883,1
1.299303,-14.79841,0.798006,1
-15.44806,2.745764,0.29671,1
-8.700304,-4.707879,2.276771,1
10.39203,-22.32265,4.341777,1
11.68894,-21.13341,-1.618744,1
-9.388239,-2.805584,0.7669,1
-20.50171,-2.818745,-3.211168,1
-2.526821,-7.735996,0.5001,1
12.54557,-19.16292,1.308874,1
0.53001,-15.37389,-1.403391,1
-15.98047,4.255635,4.839484,1
-7.415358,-7.616355,-0.951147,1
15.81297,-21.39542,3.492325,1
8.71466,-20.34258,-2.65364,1
-10.57269,-0.502493,-0.276371,1
-24.67838,-2.900101,-2.941976,1
-2.324627,-7.74796,-2.569892,1
11.44368,-17.74398,1.75035,1
-4.165905,-15.08316,-3.438486,1
-12.89731,4.575077,7.179665,1
-6.583851,-7.590034,-3.221936,1
15.09632,-21.89074,4.811966,1
8.142776,-20.52803,-0.781257,1
-12.31825,-0.416351,-1.515853,1
-17.78824,-2.611766,-4.409972,1
-4.041477,-6.716653,2.273182,1
8.061419,-18.49293,-1.415355,1
5.833702,-13.78744,2.397608,1
-17.07757,2.15713,-0.909273,1
-8.864212,-2.567499,1.980061,1
2.71705,-16.83112,4.681558,1
10.15993,-21.59522,0.125623,1
-3.354738,-3.981657,-1.587638,1
-13.67737,-2.847459,-3.893123,1
-11.04288,-6.625726,0.927219,1
10.28435,-17.5035,-0.851845,1
5.052445,-14.63929,2.191825,1
-15.71008,0.252443,-2.622534,1
-10.85863,1.70369,1.51346,1
2.199004,-14.2038,0.825524,1
11.14577,-22.6038,4.144369,1
-0.984646,-6.023931,-3.655036,1
-14.39881,-4.73061,-3.713661,1
-11.35394,-7.775477,-0.641276,1
7.196414,-15.60838,-0.5001,1
6.129215,-12.3015,2.154737,1
-5.7344,-2.102095,-3.668197,1
-19.78506,-1.975275,-2.918047,1
-3.469593,-10.60379,3.895515,1
5.557331,-18.53241,4.675576,1
4.006782,-10.81675,-3.510271,1
-11.84926,-5.271388,1.427319,1
-10.78565,-10.17069,-2.498107,1
-3.071188,-13.82932,1.935793,1
8.707481,-8.292327,-3.372684,1
-4.482953,-2.069792,0.58026,1
-6.343372,-6.799206,-4.265206,1
-9.195617,-5.881558,0.521635,1
6.588637,-13.40818,-5.353941,1
-2.87378,-6.192625,4.790431,1
-3.481557,-9.911071,-2.665605,1
-9.038888,-7.389036,2.365305,1
5.420939,-16.08216,-7.140182,1
1.021735,-8.528021,4.931607,1
-3.18724,-3.784249,-4.782056,1
-8.477771,-4.883751,4.457829,1
-3.418147,-11.39343,-5.17089,1
2.26361,-9.055637,-3.190829,1
-0.571885,-5.860023,-0.53001,1
-8.863014,-11.2678,7.598409,1
-7.708478,-8.344969,-0.61017,1
4.096512,-16.66481,-1.81017,1
-1.098306,-9.402596,-0.965504,1
-2.67398,-6.24766,-1.217947,1
-10.04507,-1.058824,5.691329,1
-1.831706,-16.1372,-6.405586,1
-0.807578,-9.683753,-3.28056,1
-6.751349,-3.812963,-1.305285,1
-11.89711,-8.386844,6.065805,1
-4.631308,-7.207181,-0.914058,1
2.913262,-15.11785,-0.78365,1
4.778467,-15.27339,-6.168697,1
-8.377273,-7.740782,4.22094,1
-11.75115,0.451047,2.472982,1
6.309873,-13.9705,-0.616152,1
4.194618,-14.34138,-8.914461,1
-2.315056,-3.266203,-0.902094,1
-18.98825,-2.819942,6.204589,1
-4.738986,-7.910672,-2.457429,1
2.315056,-14.43829,0.965504,1
3.718446,-16.44348,-5.680561,1
-8.100902,-8.840283,4.179065,1
-10.8024,0.31346,6.786045,1
6.339784,-17.70689,-0.037089,1
6.204589,-15.59283,-4.238885,1
-3.099902,-4.234099,0.114855,1
-15.26621,-2.587838,6.509674,1
-4.919643,-10.45663,-2.533999,1
7.420143,-18.40081,0.106481,1
-1.633101,-12.83271,-1.465604,1
-6.41755,-7.556534,-3.650251,1
-4.552345,-6.189036,8.001599,1
0.143569,-16.45185,-2.082952,1
6.025128,-11.18166,-1.223929,1
0.97029,-6.401997,4.033103,1
-0.764507,-15.85724,-2.037488,1
-8.48136,-8.429914,2.507678,1
-2.200201,-15.2698,-3.724428,1
5.821737,-9.099904,-3.004189,1
-5.778667,-1.629512,6.85424,1
-8.644073,-7.988439,-5.167301,1
-2.784049,-8.440681,2.860619,1
9.025726,-14.46461,-3.160919,1
3.667001,-8.386844,2.139183,1
-3.982853,-11.86481,-0.751346,1
-11.71885,-8.432307,-1.383052,1
-2.102095,-14.15594,2.238486,1
8.260024,-9.493524,-1.26341,1
-2.632105,-2.975475,-0.384048,1
-15.70649,-6.976274,-4.615755,1
-3.992425,-7.799405,1.959722,1
8.658429,-14.40599,-0.459422,1
5.185246,-9.986445,-1.377069,1
-7.564909,-9.626326,2.507678,1
-11.66381,-9.460025,-2.411965,1
-4.150351,-14.45385,-1.001396,1
5.722435,-8.206185,0.613759,1
-6.51087,-3.987639,4.212564,1
-5.906683,-9.523434,-2.933601,1
-8.01117,-8.041081,1.301696,1
5.362316,-10.94956,-6.296713,1
1.306481,-7.801798,6.821937,1
-5.856433,-14.36531,-0.27996,1
-8.774481,-7.960921,0.855434,1
-1.188036,-16.00798,-7.801798,1
0.42353,-7.459624,1.549353,1
-5.559724,-3.743571,0.618545,1
-5.394619,-5.444868,-0.149551,1
-5.523831,-14.14876,-2.67398,1
7.210771,-10.02712,-4.007978,1
-4.582255,-4.362116,4.619344,1
-2.775674,-14.84986,4.575077,1
-6.972685,-7.907083,1.756332,1
4.682754,-18.1699,-6.886543,1
-3.671786,-8.273185,0.01675,1
-6.987042,-6.664011,-3.375077,1
-7.280163,-0.214158,8.059027,1
2.018346,-16.38007,-4.825127,1
0.680758,-14.30669,-1.847259,1
-8.050652,-3.694518,0.652044,1
-17.19841,-2.626123,6.009574,1
-3.257828,-9.760324,-2.386841,1
1.569692,-16.77369,-2.693122,1
-4.657629,-11.97847,-5.380262,1
-11.89233,-7.610373,0.107677,1
-14.41556,3.242275,5.745167,1
7.170093,-15.4014,-4.375276,1
6.358926,-15.29612,-1.885544,1
-6.635297,-6.795617,-1.539781,1
-16.40998,3.389433,5.672186,1
-2.499303,-9.208778,-1.654637,1
3.184847,-17.02134,-2.629712,1
4.342973,-16.78206,-4.849055,1
-17.20798,-8.782855,0.356531,1
-17.93181,6.149554,1.855634,1
0.715454,-10.31785,5.979663,1
11.19482,-23.42454,-4.15394,1
-0.205783,-12.90449,-0.95354,1
-20.78406,6.026324,-2.104488,1
-13.48475,-4.79402,-1.613959,1
3.168097,-17.03211,2.952743,1
15.22553,-20.78645,-2.760121,1
-2.274378,-12.98585,-2.864209,1
-17.56452,6.114859,0.399601,1
-8.204989,-2.549552,1.74676,1
13.3017,-22.41716,0.222532,1
3.269792,-17.85644,-0.82672,1
-14.47418,6.606584,-5.78106,1
-19.98366,0.526421,-0.990629,1
-4.097709,-10.45663,0.57667,1
12.94397,-23.86482,0.667598,1
-0.083749,-14.15235,-3.225525,1
-16.25803,3.664608,-0.327817,1
-19.42613,2.679961,-1.802992,1
7.173683,-14.32583,1.508675,1
13.47518,-22.67678,1.506282,1
-2.870191,-3.460021,-6.053841,1
-20.17509,-1.782653,-0.309871,1
-9.07478,-8.026724,-1.048056,1
12.7705,-21.16691,1.523032,1
8.770891,-15.56053,-1.591227,1
-15.82254,-0.34337,-3.15374,1
-24.19024,2.757728,-1.859223,1
-2.088934,-8.793623,3.286542,1
15.24348,-17.67458,0.537189,1
6.212965,-9.885946,-0.540778,1
-14.22413,-5.771488,-1.804188,1
-8.061419,-9.268599,-3.241078,1
8.755338,-17.66741,2.620141,1
16.05225,-15.47319,-1.858027,1
-4.098905,-6.849455,0.055035,1
-13.27777,-5.507081,-5.483153,1
-10.50569,-6.072984,0.540778,1
9.279366,-12.15554,-1.758725,1
3.446861,-7.619944,4.773681,1
-0.977468,-14.59143,2.17029,1
-8.980264,-11.35753,0.294317,1
7.464411,-16.92324,-5.48076,1
5.102695,-7.847262,5.92104,1
1.968097,-12.34696,-0.878166,1
-6.331409,-6.82792,1.59362,1
-8.560324,-10.5667,-6.095716,1
2.79362,-9.960124,-1.911865,1
-0.786042,-6.583851,4.864608,1
-5.674579,-10.55713,8.063812,1
-0.87338,-14.44308,0.058624,1
8.216953,-19.44886,-1.526621,1
-1.958525,-11.24148,0.916451,1
-2.606981,-8.977871,3.28056,1
-7.476374,-6.843473,1.618744,1
3.621537,-14.56033,-0.023928,1
4.258028,-15.86322,-2.84028,1
-9.975677,-4.716253,-0.741775,1
-17.76073,2.194218,5.660222,1
-6.29432,-9.702895,-0.620938,1
4.162315,-19.68097,0.088534,1
3.171686,-15.01137,-2.121237,1
-10.29273,-7.767102,2.024328,1
-6.297909,-2.683551,5.18405,1
-0.349352,-12.78964,1.646262,1
14.49213,-22.72703,-4.451847,1
-7.890333,-8.824731,-0.955933,1
-20.06023,6.029913,-1.892723,1
-10.28555,-5.77747,2.645265,1
2.778067,-20.13082,2.730211,1
4.545166,-16.17668,-2.718246,1
-7.933403,-8.017153,2.225325,1
-8.641679,-2.711068,3.68375,1
-1.909473,-11.22234,3.95055,1
10.00559,-21.71965,-3.45045,1
-6.662815,-6.275178,-1.162912,1
-18.68914,3.544966,2.987439,1
-3.023332,-9.363115,2.715854,1
6.507281,-21.27219,2.201397,1
-2.542374,-13.11865,0.812363,1
-0.512064,-9.4349,2.711068,1
-7.545766,-4.843073,3.299703,1
1.312463,-13.3017,-4.54756,1
2.005185,-13.03969,-0.528814,1
-5.056035,-5.351548,3.974478,1
-4.400401,-8.134401,5.004589,1
-2.244468,-15.33919,-0.990629,1
7.069595,-18.84109,-3.316452,1
1.231107,-9.110673,3.227918,1
-1.172483,-10.92323,-0.094517,1
-4.808377,-4.504489,1.612763,1
-10.24726,-9.438489,-4.040281,1
6.004788,-12.39482,-1.672583,1
0.215354,-5.9007,6.360123,1
-9.097511,-6.31107,3.833302,1
0.508475,-15.19203,0.412762,1
5.977271,-19.84248,-1.801795,1
0.348156,-10.41715,0.672383,1
-2.815156,-9.316455,2.682354,1
-7.083951,-3.835695,-1.034896,1
-4.657629,-10.59542,-3.812963,1
6.330213,-14.82354,-1.0337,1
-10.91127,-4.760521,1.12343,1
-12.24048,-0.509671,6.327819,1
-3.70409,-10.09651,1.153341,1
6.524031,-21.30809,-1.751546,1
-0.427119,-15.08555,1.811367,1
-7.359126,-6.222536,1.028914,1
-12.14956,-2.935993,1.841277,1
-0.311067,-11.21516,-2.831906,1
4.138387,-18.70111,-3.404987,1
-8.149954,-6.806384,-2.11047,1
-22.48416,7.653443,-1.817349,1
-12.62692,-2.51366,1.592423,1
4.731807,-19.05764,0.227318,1
6.790831,-18.4678,-3.493521,1
-8.71825,-5.004589,0.329013,1
-10.16471,-1.074377,1.713261,1
-2.964707,-10.45663,2.819942,1
8.098508,-20.35215,-3.050849,1
-3.111866,-9.675379,-3.854837,1
-22.62294,8.031509,-2.136791,1
-13.401,0.200997,0.674776,1
3.281756,-16.16352,-1.338784,1
5.519045,-17.85046,-3.877569,1
-8.48136,-5.923433,-1.342373,1
-10.47697,1.90708,2.172683,1
-5.879165,-10.02593,1.737189,1
12.85424,-19.41058,-1.722832,1
7.399804,-14.57708,-1.805385,1
-16.05943,5.703293,-6.697511,1
-21.12025,5.296513,0.396012,1
-6.208178,-10.30708,2.614159,1
5.759524,-21.18246,-1.896312,1
-1.171287,-8.805587,-1.678565,1
-20.05185,1.673779,-0.191426,1
-10.83111,-5.032106,0.2668,1
9.450453,-16.43032,-0.803988,1
11.7691,-14.75414,-1.281357,1
-10.22453,0.474975,-5.042873,1
-20.78406,2.830709,2.702693,1
-5.161318,-8.054241,-2.879762,1
4.798806,-19.81496,-0.549153,1
-0.608973,-9.036495,-3.071188,1
-17.53221,-0.912862,2.397608,1
-9.332008,-3.875176,1.028914,1
8.857033,-18.02394,1.478764,1
17.84806,-17.25943,-5.125426,1
-10.85504,0.43669,-3.193222,1
-17.17089,1.761117,0.331406,1
-5.382654,-10.19821,-0.994218,1
4.600202,-20.52204,1.432104,1
-0.561117,-8.556733,-3.68734,1
-16.03431,-0.838684,1.043271,1
-9.439686,-6.239285,1.502692,1
8.544769,-17.24986,1.771885,1
14.24806,-17.75953,-2.355734,1
-2.965904,-5.694918,0.349352,1
-12.29672,-2.861816,-0.29671,1
-6.156733,-9.480363,-1.800599,1
11.26541,-16.9017,-1.257428,1
3.384648,-10.05225,-2.991028,1
-15.55335,-2.268396,2.268396,1
-14.25883,-5.022535,0.375673,1
4.979464,-15.77229,2.374876,1
12.84108,-17.80739,0.254836,1
3.573681,-6.608976,2.839084,1
-14.24926,-6.141179,1.071985,1
-3.379862,-11.42812,-0.908076,1
10.28914,-16.02832,-2.677569,1
3.601198,-12.42114,0.993021,1
-11.29891,-6.920043,-0.458226,1
-11.22952,-2.866601,2.666801,1
1.599602,-15.08675,-3.267399,1
16.97468,-16.50449,0.732204,1
-1.801795,-8.295916,3.085545,1
-3.986442,-8.465807,6.533602,1
-0.922433,-16.04746,0.136391,1
6.672386,-17.55614,-4.599005,1
2.697908,-8.935996,1.521835,1
-14.08535,-6.09093,0.964308,1
-15.5342,-0.272782,0.836291,1
-1.277767,-11.51307,1.018146,1
7.256234,-19.00499,0.784846,1
0.531207,-11.44128,3.050849,1
-14.25524,-1.680958,7.032506,1
1.03011,-16.46382,0.323031,1
15.89074,-21.55574,-0.20339,1
3.701697,-14.04946,-0.658026,1
-11.29173,-5.911468,1.65703,1
-17.21875,-1.362713,-0.311067,1
-3.956532,-10.04986,0.218943,1
10.52722,-19.54936,-0.18664,1
-2.504089,-11.81217,0.181855,1
-16.43989,1.345963,4.131208,1
-7.719245,-7.862815,0.78006,1
8.204989,-21.23989,1.465604,1
7.316056,-18.8698,2.06381,1
-8.070992,-7.261021,0.772882,1
-9.55813,-1.864009,-1.712065,1
-7.363912,-8.415558,0.12682,1
14.27079,-19.76591,0.352941,1
-0.489332,-14.5005,0.472582,1
-14.40479,3.396612,-3.254239,1
-14.07458,-2.166701,1.783849,1
3.65384,-19.19044,4.133601,1
7.473982,-21.65624,2.962314,1
2.522035,-7.909475,0.428315,1
-11.79303,-2.242075,-1.42373,1
-10.59781,-7.183254,0.653241,1
15.05564,-20.94916,-0.899701,1
-0.607777,-14.18346,3.5007,1
-18.22254,4.7007,3.144169,1
-8.097312,-6.689136,1.002593,1
12.35893,-21.96133,5.113462,1
5.188836,-17.54537,0.234497,1
-13.46441,-4.718646,-1.462015,1
-16.05943,-1.456033,-0.104088,1
-1.172483,-10.31546,1.613959,1
9.352347,-19.92743,-0.306281,1
-0.336192,-12.12563,0.994218,1
-11.69851,-0.352941,4.912465,1
-1.505085,-13.84846,-0.999003,1
14.20978,-21.14896,-2.837888,1
1.572084,-11.25943,0.459422,1
-14.85345,-4.549952,1.0337,1
-14.88096,-0.930808,-0.244068,1
-1.798206,-12.47618,-3.023332,1
12.73221,-16.41716,-1.932204,1
-3.865605,-12.77169,2.870191,1
-14.47179,1.605584,4.119244,1
-3.342773,-9.973285,0.933201,1
12.28714,-20.52204,-3.930212,1
2.925226,-17.60041,-1.42014,1
-16.3011,-0.802792,-1.493121,1
-14.66681,-1.167697,-1.227518,1
-3.208775,-11.19841,2.398805,1
11.05963,-23.70809,-0.446261,1
1.208375,-14.18465,-0.948754,1
-17.269,5.663812,0.927219,1
-8.243275,-1.573281,-2.34377,1
8.266006,-17.81935,-1.22034,1
6.293124,-22.42673,3.774678,1
-4.254438,-5.169693,-5.367101,1
-18.94637,1.56012,0.344566,1
-10.2018,-8.336594,-3.131009,1
18.871,-21.78067,2.813959,1
1.496711,-18.71905,-0.141177,1
-15.71008,5.621937,-3.416951,1
-22.63132,2.178665,-0.601795,1
2.882155,-15.14178,3.096313,1
6.586244,-20.81995,1.905883,1
-0.340977,-7.932207,-4.005585,1
-19.8042,-0.246461,-2.902494,1
-5.873183,-7.167701,-3.425326,1
10.94238,-19.72404,5.155336,1
3.529413,-17.23191,-2.828316,1
-11.34437,5.272584,-4.096512,1
-22.35734,2.902494,-5.143373,1
-2.487339,-12.76332,3.658626,1
7.988439,-21.38465,1.579263,1
-1.782653,-7.862815,-3.488736,1
-19.10789,-1.014557,-3.834498,1
-9.103494,-5.614758,-0.726222,1
8.228917,-19.87119,4.26401,1
13.64029,-15.23151,-0.393619,1
-5.259424,-1.478764,-4.599005,1
-13.82693,0.289532,-4.597808,1
-4.918447,-9.317652,5.389833,1
10.66601,-18.68435,-1.776671,1
1.893919,-9.710074,-0.37328,1
-11.69133,-5.661418,-2.841477,1
-13.28734,-5.398208,1.213161,1
0.37328,-15.76392,1.456033,1
9.670592,-12.42952,2.806781,1
1.391426,-4.214957,-3.451647,1
-14.29113,-0.839881,-2.458625,1
-9.899107,-8.445468,-0.119641,1
7.377072,-13.00738,0.7669,1
0.497707,-9.671789,-0.393619,1
-2.051846,-13.10788,-2.976671,1
-14.13799,-6.26441,3.854837,1
-0.994218,-14.19662,-3.073581,1
